id,genus
2418,0.0348820798099041
4871,1.0
3128,0.9964221119880676
409,0.5388554334640503
3063,0.9827353358268738
3324,0.9999996423721313
1436,1.0
810,0.9997159838676453
2336,0.9998941421508789
4100,0.9999219179153442
241,0.7296000719070435
774,0.9999581575393677
451,0.9999998807907104
1818,0.9999998807907104
4891,0.9997745752334595
4661,0.9989615678787231
1180,0.999996542930603
1615,0.9910936951637268
771,0.18689535558223724
871,0.9998675584793091
2645,0.9972267746925354
2168,0.5870532989501953
527,0.970728874206543
529,0.9999994039535522
3224,0.9999892711639404
4431,0.9993150234222412
1639,0.9999980926513672
231,0.7826002836227417
3573,0.9998487234115601
4346,0.9984580278396606
1480,1.0
1212,0.9943663477897644
3316,0.9999692440032959
2936,0.9989733695983887
1496,0.9999269247055054
2899,0.9999983310699463
494,0.9999998807907104
1785,0.9896453619003296
4451,0.5846662521362305
3670,0.999997615814209
1736,0.9184452891349792
4138,0.022669188678264618
1191,0.9999972581863403
2652,0.09300827980041504
3289,0.578612744808197
4837,0.9999984502792358
2781,0.9988634586334229
2797,0.0010069158161059022
2687,0.9412088990211487
2991,0.9960966110229492
1787,0.9198846220970154
696,1.0
2729,0.9970645308494568
156,0.11261781305074692
2539,0.9999974966049194
1255,0.9990847110748291
2545,0.9231240153312683
2201,0.9998993873596191
2133,0.9992720484733582
4584,0.999996542930603
4673,0.9841413497924805
1625,0.12469270080327988
679,0.9999076128005981
2289,0.9765875935554504
2015,1.0
1959,0.999966025352478
2733,0.9914454817771912
4021,0.8312602639198303
4303,1.0
2274,0.4782422184944153
109,0.0036468280013650656
4908,0.8831261396408081
3984,1.0
3633,0.9999995231628418
1542,0.9999721050262451
2209,1.0
4886,0.9999998807907104
4734,0.9872028231620789
3997,0.9999576807022095
4735,1.0
954,0.9999995231628418
2356,1.0
488,0.9979777932167053
2734,0.7243861556053162
3368,1.0
1206,1.0
3561,0.9984742999076843
1192,0.4566858112812042
4678,0.9998522996902466
1689,0.9999767541885376
1203,0.9180358052253723
3581,0.7640367746353149
4019,0.9999988079071045
1017,0.19585207104682922
2025,0.352650910615921
2782,0.9861687421798706
3319,1.0
1684,1.0
3435,0.9999850988388062
794,0.9998537302017212
144,0.998112678527832
1025,0.9999874830245972
1008,1.0
2464,0.62061607837677
3311,0.05090690404176712
4275,0.9996156692504883
4106,0.021970607340335846
41,0.9999996423721313
2696,0.9992119073867798
3600,0.9944349527359009
2246,0.9998440742492676
3594,0.9978669881820679
4299,0.9999995231628418
2915,0.36513862013816833
2379,1.0
882,0.999931812286377
3439,0.9999967813491821
2599,1.0
3150,0.10904082655906677
4608,1.0
2380,0.6967572569847107
4938,0.9372075796127319
4939,0.6107009053230286
2593,1.0
3419,0.9999995231628418
2554,1.0
1141,0.999884843826294
3608,0.9996417760848999
3100,0.9838346838951111
580,0.9999986886978149
3314,0.9999513626098633
1355,0.08711031824350357
673,0.9893649816513062
2301,0.6898185014724731
2243,0.019721560180187225
223,0.9999985694885254
829,0.05302313715219498
2853,0.98661208152771
3616,0.04871470108628273
108,0.3505455255508423
3834,0.9990522265434265
2043,0.005147004034370184
478,0.07027755677700043
1108,0.013535993173718452
4407,1.0
1241,0.9999971389770508
290,0.9999567270278931
3601,0.9999860525131226
71,0.9999916553497314
4714,0.9913821816444397
2634,1.0
914,0.9999077320098877
3676,0.007508918177336454
3912,0.9999977350234985
4123,0.9999951124191284
3982,0.9969438910484314
4719,0.999996542930603
4436,0.9994025230407715
3689,0.9358521103858948
1994,0.9999998807907104
3704,1.0
2784,0.039027467370033264
3202,0.9999830722808838
3355,0.3569035828113556
1365,0.9314833283424377
1662,0.997483491897583
594,1.0
4640,0.9996381998062134
98,1.0
1784,0.9999994039535522
1762,0.9989637136459351
67,0.0027029176708310843
643,0.9447627663612366
3934,0.9999934434890747
2085,0.9194866418838501
251,0.35092857480049133
3994,0.042135100811719894
1499,0.9999797344207764
1247,0.9999150037765503
3876,0.1903548389673233
1669,0.9999995231628418
2762,0.9994669556617737
347,0.9999918937683105
33,0.9980219602584839
208,0.993285596370697
4087,0.9999467134475708
4490,0.017588235437870026
4516,0.40015003085136414
4041,0.9999971389770508
413,0.9826701879501343
3416,0.02884327434003353
4424,1.0
1941,0.003713937010616064
4953,0.9296358227729797
1408,0.09221770614385605
2183,0.9994454979896545
3369,0.9972584247589111
4375,1.0
4771,0.014125711284577847
778,0.9844540953636169
2200,0.9831101298332214
1934,1.0
3095,0.6580992937088013
1155,0.010124236345291138
3570,0.9965633749961853
