id,genus
4015,0.009149120189249516
110,0.9999971389770508
181,0.04149762913584709
3804,0.9999998807907104
270,0.00022312052897177637
767,1.0
4475,1.0
4376,1.0
3017,1.0
3641,0.0006726834108121693
3046,0.999483585357666
3134,0.999613881111145
3392,0.0009211681899614632
938,2.0083562048966996e-06
326,0.9999958276748657
2016,0.0013393521076068282
3845,0.9999998807907104
1333,1.0
227,1.0
4451,0.0010871605481952429
1382,0.0018795275827869773
3497,0.7556567788124084
2806,0.9999998807907104
4593,0.999971866607666
643,0.09642079472541809
4900,0.0009121750481426716
2491,0.02140222303569317
3285,1.0
4596,0.7985881567001343
2246,1.0
1323,0.9984205961227417
4697,0.9907496571540833
4380,1.0
1088,1.0
4394,0.001287522492930293
3009,0.9993351101875305
4709,1.0
1754,0.9995303750038147
4766,0.9999300241470337
4861,1.0
2641,1.0
56,0.8841931819915771
3753,0.013615059666335583
4470,0.8564292788505554
3938,0.020276548340916634
4648,0.23097264766693115
1734,0.999966025352478
3522,1.0
3955,0.7797197699546814
34,0.9991772770881653
1744,1.0
1397,0.9999991655349731
3625,0.9722116589546204
2283,0.9822575449943542
3221,0.9998331069946289
3667,1.0
3695,0.9993266463279724
4123,0.9999998807907104
2698,1.0
4005,1.0
769,1.0
4774,0.05350057780742645
2007,0.9709020256996155
1198,1.0
1103,0.999991774559021
2031,1.0
4420,1.0
3999,0.9999998807907104
2116,1.0
3073,1.0
358,0.9998553991317749
3616,0.11027688533067703
3677,0.9999997615814209
4484,0.000625754939392209
204,0.9999758005142212
2638,9.346032129542436e-06
3642,0.6885027289390564
3799,1.0
1430,0.0006943079642951488
1532,1.0
4469,0.010574091225862503
456,0.9992563128471375
3155,1.0
448,0.9998946189880371
1372,0.9997280240058899
1651,0.9999977350234985
2720,1.0
709,0.9999971389770508
2049,0.9520577192306519
3970,0.9999988079071045
2572,0.9999995231628418
4571,0.9999997615814209
558,0.9961436986923218
506,1.0
4773,1.0
3857,0.999997615814209
3241,0.000563624023925513
4223,1.0
4343,0.9999932050704956
3797,0.7119378447532654
566,0.9999998807907104
441,0.9131420850753784
882,0.9973885416984558
1591,0.9999854564666748
935,0.9999991655349731
2985,0.999924898147583
4629,1.0
972,0.07447974383831024
782,0.9999885559082031
800,1.0
2011,0.001008453662507236
3199,0.9995786547660828
365,0.008179960772395134
3750,1.0
1618,1.0
2379,0.9999939203262329
1441,0.9965217709541321
1307,0.9995303750038147
44,0.6407509446144104
2825,0.760931134223938
1420,1.0
3268,1.0
1879,0.006210835184901953
644,1.0
3021,0.20623540878295898
2924,1.0
3203,0.10931339859962463
4815,0.8248712420463562
3252,0.9995579123497009
1631,0.9999997615814209
4088,1.0
1553,0.012272855266928673
1160,0.99998939037323
1796,0.9998984336853027
1601,0.12443748116493225
3196,1.0
921,0.0006675510667264462
3829,1.0
641,0.9983944296836853
4117,0.9990547299385071
3158,1.0
2846,1.0
469,9.441992733627558e-05
2462,0.028032826259732246
3184,1.0
1392,0.03134063631296158
235,0.9999936819076538
787,1.0188315172854345e-05
3903,1.0
2261,0.7724074721336365
4483,0.998916506767273
1804,0.2765600383281708
2525,0.9959583878517151
3836,1.0
3381,0.041908495128154755
1883,1.0
3608,0.9999996423721313
753,3.35688964696601e-05
4531,0.9996920228004456
3219,0.11651184409856796
61,1.0
1048,0.9999521970748901
2711,0.01247196551412344
1703,0.9999902248382568
2004,0.9999977350234985
4204,1.0
2861,0.015486721880733967
2012,1.0
969,0.21980232000350952
2290,0.9999648332595825
2775,1.0
2128,0.999930739402771
2323,0.24537236988544464
2117,0.010486765764653683
597,0.005496995523571968
3732,1.0
3779,1.0
1889,1.0
4736,0.9996054172515869
1237,0.9999980926513672
3900,1.0
23,0.9935484528541565
2070,0.9968228340148926
3293,1.0
3192,0.9999992847442627
718,0.9997531771659851
1799,0.6533220410346985
2797,0.00012608684482984245
4233,0.26684901118278503
3305,1.0
2402,1.0
3374,1.0
3408,0.9061040878295898
3889,0.20404528081417084
1400,0.9999982118606567
1286,1.0
4549,0.05292954668402672
2142,0.27425292134284973
4712,0.9998235702514648
50,0.9994866847991943
3807,0.999997615814209
1941,0.005779218394309282
2227,0.999830961227417
3674,0.9944080710411072
3541,0.9954493641853333
155,0.9999290704727173
2863,1.0
1773,0.9965044260025024
3336,0.43423667550086975
1176,0.9927331209182739
3757,0.003344857832416892
3752,0.0005206969217397273
2889,0.9999923706054688
4665,0.9999990463256836
1701,0.9999459981918335
1327,1.0
2891,0.999893307685852
1898,1.0
3014,0.24782143533229828
4724,0.9999886751174927
1092,0.03644042834639549
2068,1.0
1131,0.9969557523727417
1199,0.9995555281639099
1314,1.0
1904,1.0
1368,1.0
1840,0.9999977350234985
75,1.0
3951,0.9999836683273315
377,1.0
4253,0.9884970188140869
678,1.0
649,0.9999545812606812
360,0.9999557733535767
2382,1.0
989,0.9999998807907104
196,0.9999991655349731
4598,0.21266169846057892
714,1.0
1874,0.00042670962284319103
1786,1.0
4819,0.9994773864746094
4763,0.9193279147148132
3391,0.5052863955497742
414,0.9999768733978271
1707,0.9999371767044067
2193,0.003373397048562765
708,0.5604034066200256
4570,0.0007014196016825736
3294,1.0
879,0.9999703168869019
4012,1.0
630,0.0009442620212212205
3345,1.0
2793,1.0
2878,1.0
3070,0.9999998807907104
2106,0.9999449253082275
1894,0.9999998807907104
1226,0.9998829364776611
1305,0.016545580700039864
1862,0.9641989469528198
3191,1.0
3735,0.9997249245643616
3023,0.9882737398147583
4480,0.8051538467407227
1561,1.0
4456,1.0
3135,0.9806990027427673
3567,0.9951381683349609
2060,1.0
1909,0.014161539264023304
3379,0.9998283386230469
4198,1.0
4075,1.0
4481,0.9999414682388306
4100,0.9214803576469421
3643,1.0
1858,0.9999972581863403
1586,1.0
4333,0.9856512546539307
3645,0.9999935626983643
4336,0.8436687588691711
1957,1.0
2042,0.9999765157699585
3919,1.0
3495,0.9998233318328857
3166,1.0
2748,0.6051486730575562
1471,0.992969810962677
695,0.9137609601020813
2213,1.0
2102,0.006582957226783037
1249,0.9999843835830688
384,0.933100700378418
1768,0.8966835141181946
4623,0.9984151124954224
4843,0.9999911785125732
1501,0.0032901091035455465
435,0.6790196895599365
1850,0.999923825263977
1424,0.9985896944999695
4584,1.0
208,0.9878728985786438
4313,1.0
2893,1.0
2466,0.48602527379989624
4350,0.3135035037994385
98,1.0
4258,0.882211446762085
2643,0.022035449743270874
3128,0.9983596205711365
249,0.9856971502304077
3095,0.9924768805503845
4890,0.028410866856575012
2558,0.7634652256965637
2743,0.9999998807907104
2431,0.5066953897476196
2363,0.09593229740858078
2079,0.9999831914901733
1886,0.9999926090240479
4909,1.0
3619,0.13696707785129547
4958,0.1483108550310135
419,0.9999929666519165
1146,0.027082111686468124
1792,0.9597442746162415
3284,0.9999881982803345
2032,0.4495336413383484
3612,0.15719330310821533
4411,4.7730600272188894e-06
3329,0.2870844900608063
2357,1.0
2223,0.9999992847442627
1210,0.9988829493522644
452,1.0
3139,0.9999982118606567
995,0.5807507038116455
4500,0.999998927116394
130,0.008328347466886044
3437,0.9999994039535522
2763,1.0
445,0.9993306994438171
3303,1.0
1428,1.0
1877,1.0
171,0.9999990463256836
813,1.0
3557,0.8845580220222473
2752,0.0009568760870024562
1818,1.0
1780,0.002519857371225953
2055,1.0
3982,0.9999703168869019
1933,0.004164369776844978
2144,0.9999991655349731
1206,0.9999583959579468
3840,0.9970805048942566
1353,0.9999998807907104
726,0.0007502068183384836
3299,0.1121993288397789
618,1.0
2965,1.0
3119,0.007989204488694668
2509,0.9999949932098389
2333,1.0
3176,0.9999772310256958
1030,0.9264464974403381
4914,0.970637857913971
2183,0.9999957084655762
1572,9.876504918793216e-05
2636,0.004152217879891396
4635,1.0
1853,0.13248790800571442
4505,1.0
71,0.9998879432678223
2113,0.0024050106294453144
4159,1.0
4150,0.9990634322166443
3738,1.0
4561,1.0
401,1.0
523,0.9999998807907104
1517,0.999954104423523
3013,0.022106831893324852
3306,0.999796986579895
2200,1.0
3659,0.9769142270088196
3891,0.00016014580614864826
4023,0.005436799488961697
3152,1.0
1194,0.9818036556243896
474,0.9273251295089722
3048,0.9131298661231995
2442,0.9996018409729004
1770,0.9999997615814209
4109,0.7100474238395691
1136,0.9908300638198853
697,0.0002548104093875736
2407,1.0
4698,0.9999997615814209
784,1.0
1725,1.0
3867,1.0
4492,1.0
4315,0.0008762867655605078
4822,0.9999954700469971
1795,0.9964292049407959
1545,0.005000845529139042
1936,0.9997711777687073
3316,1.0
3514,0.06688949465751648
1659,0.9999997615814209
3505,0.9991969466209412
2737,0.9954510927200317
1385,0.9999173879623413
185,1.0
3628,0.9969948530197144
2610,0.9999998807907104
2157,0.0013686985475942492
4877,0.04715897515416145
1557,1.0
1051,1.0
878,1.0
4897,0.999891996383667
382,0.9205031394958496
4907,1.0
2025,0.018943026661872864
3072,0.018945951014757156
3813,1.0
519,0.999996542930603
2554,1.0
3554,0.9994509816169739
876,0.9999783039093018
2300,0.7913309931755066
4494,1.0
937,0.9999254941940308
4686,1.0
3239,0.9999884366989136
2005,0.9999988079071045
2457,0.854265570640564
2989,1.0
4464,0.9779937863349915
473,0.9285954236984253
3432,0.9999995231628418
254,1.0
855,0.9999138116836548
1448,0.9856231212615967
4657,1.0
505,0.004976348951458931
3932,0.9996995329856873
3380,0.9999990463256836
2191,1.0
1285,0.006589396856725216
889,1.0
2221,0.999992847442627
2741,0.0009207332623191178
1334,1.0
3276,0.9999918937683105
758,0.9999910593032837
3071,0.9999988079071045
976,0.9999996423721313
4270,0.04458051547408104
3504,0.9985200762748718
677,0.9999998807907104
312,0.00016578299982938915
4148,1.0
3671,0.9154742956161499
1927,0.00023002398665994406
4460,1.0
1339,0.1359924077987671
2230,0.9987138509750366
1724,0.9985401630401611
3581,0.995208203792572
3967,0.6710326671600342
3994,0.26684901118278503
2560,0.999981164932251
3952,1.0
4572,1.0
2111,0.002053789095953107
148,0.9995956420898438
4072,0.04013770446181297
4576,0.9535995125770569
3340,0.9651938676834106
426,1.0
4368,0.0018538113217800856
35,0.999991774559021
2693,0.9998792409896851
2904,0.9999997615814209
4021,0.9999918937683105
14,0.9997997283935547
3271,0.9999998807907104
2285,0.9999915361404419
4915,0.9864455461502075
4379,0.9938362240791321
1546,0.9999983310699463
2876,1.0
1095,1.0
3530,0.22522178292274475
4510,0.019254079088568687
1599,0.970112681388855
4714,1.0
102,0.0002085661981254816
3795,0.9934247732162476
3042,0.9998294115066528
488,1.0
4254,0.000124590631457977
2559,0.9996464252471924
1338,0.0037262458354234695
1953,6.821298302384093e-05
1629,0.9995422959327698
4546,1.0
4699,0.9999998807907104
2254,0.004946086555719376
3871,0.9993796348571777
4280,0.8506646752357483
3060,0.9999971389770508
4157,1.0
617,0.9999756813049316
1069,0.9999903440475464
1860,0.9994912147521973
1202,0.9725899696350098
4408,0.9230710864067078
3887,0.000456217210739851
2812,1.0
1616,1.0
4436,0.999980092048645
3716,0.9999842643737793
4553,0.9999998807907104
710,0.9999983310699463
3662,0.0013437420129776
1736,0.9999697208404541
45,0.9979633092880249
2661,0.9996995329856873
4501,0.00015814219659660012
2119,0.9999878406524658
1694,0.0009139732574112713
1474,1.0
4189,0.9999996423721313
3979,0.0028175809420645237
4192,0.00026411996805109084
265,0.0006666150875389576
3743,1.0
2504,0.9999994039535522
117,0.9694111943244934
777,0.6218586564064026
3918,0.0005427327123470604
2715,0.00023123572464101017
4602,0.9999995231628418
3980,0.9999939203262329
2071,1.0
1873,0.9999566078186035
3653,0.999997615814209
3101,0.9999974966049194
1,0.9994907379150391
575,0.9999655485153198
1522,0.9999963045120239
2132,0.9831876754760742
2018,0.9999992847442627
4821,0.9999407529830933
2932,1.0
2021,0.007428497076034546
941,0.9791843891143799
2837,0.9983708262443542
1175,8.334808080689982e-05
3118,3.7444911868078634e-05
1375,0.988785982131958
315,0.00236821873113513
1073,1.0
2926,0.9999995231628418
526,0.9999992847442627
4414,0.9999974966049194
1610,1.0
1866,0.9999990463256836
2162,0.017508817836642265
199,0.9993579983711243
3912,0.9999994039535522
4845,0.9999969005584717
3403,0.9999994039535522
4679,1.0
3926,0.1695336103439331
1366,0.8833658695220947
2622,0.010774331167340279
520,0.999830961227417
1783,0.8260183334350586
3650,0.9999998807907104
2851,0.0013798187719658017
3734,0.9968655705451965
1991,0.9997052550315857
902,0.9999715089797974
4612,0.09230384230613708
3132,0.0015712729655206203
637,0.9784612655639648
1718,1.0
3854,0.9999983310699463
1054,0.014307191595435143
2977,0.0009185643284581602
4384,0.999993085861206
3534,0.9999747276306152
3631,1.0
4149,1.0
3506,0.013885684311389923
440,1.0
1642,0.9472842216491699
1463,0.004330336581915617
1246,1.0
2635,0.9999995231628418
1949,1.0
3244,0.9999997615814209
4290,7.748835923848674e-05
1137,1.0
1500,1.0
3957,1.0
439,1.0
621,0.9827346205711365
2650,0.13383843004703522
2493,0.9976038932800293
4017,0.9999964237213135
3390,1.0
2267,0.00017956565716303885
3660,0.021686149761080742
4201,0.06543753296136856
2515,0.8374950289726257
4878,0.9917252659797668
4316,0.9999287128448486
4027,1.0
4606,0.9993935823440552
2074,1.0
1302,0.9999021291732788
730,0.9999816417694092
1841,0.9943002462387085
3668,0.0012528056977316737
3742,0.9996816515922546
4733,0.0007650686311535537
87,0.015254510566592216
2304,0.9999998807907104
3137,0.003388690762221813
613,0.9999998807907104
1345,1.0
150,0.9999949932098389
4810,0.9987249970436096
1043,1.0
2409,1.0
4289,0.002398932818323374
1150,0.9999734163284302
3706,1.0
4863,0.9999924898147583
3540,0.9999998807907104
3629,0.0005188926006667316
2872,1.0
1683,0.9999984502792358
3446,0.9999992847442627
1056,0.9999836683273315
139,0.9961710572242737
1227,0.9999998807907104
1479,0.9998254776000977
2537,0.999998927116394
1973,0.0001570093008922413
2633,1.0
378,0.0002377671335125342
346,0.999406099319458
1446,0.9982815980911255
4844,1.0
3637,0.9999852180480957
1926,0.9999889135360718
3333,0.9999974966049194
3621,0.35914871096611023
461,0.9987055063247681
977,1.0
4722,1.0
4311,1.0
1802,1.0
3720,0.13875049352645874
4771,0.033796507865190506
754,1.0
4693,0.9941943883895874
3096,1.0
1630,0.9997931718826294
4645,0.0053408341482281685
1492,0.0004588970623444766
4410,0.9999949932098389
4186,1.0
294,1.0
81,0.8196396827697754
2686,1.0
600,0.9999998807907104
2384,0.014633054845035076
1482,7.36867732484825e-05
4744,1.0
583,0.9736941456794739
3897,0.00218028761446476
255,0.9996340274810791
4068,1.0
1634,0.9999995231628418
3015,0.0013884211657568812
517,0.9999613761901855
1447,0.0007046635146252811
1134,1.0
4195,1.0
2240,0.9999997615814209
4251,0.7404365539550781
793,0.9992072582244873
4581,0.7661077976226807
563,0.9999986886978149
725,0.012156168930232525
1491,1.0
674,1.0
355,0.9999310970306396
3817,1.0
4287,1.0
1644,0.9999997615814209
676,0.9708772897720337
3000,0.9794335961341858
411,0.0012633358128368855
1986,1.0
1915,0.999997615814209
1158,0.9999717473983765
2412,0.01264953427016735
4642,1.0
1615,0.9999326467514038
1486,0.9999978542327881
4019,1.0
4139,1.0
2908,0.9986730217933655
1155,7.950906729092821e-05
4566,0.9996274709701538
3571,8.110215503620566e-07
1999,0.9992867708206177
4322,1.0
2138,0.9984708428382874
275,0.9999998807907104
1381,0.0008690005633980036
1221,1.0
4082,1.0
3377,1.0
2198,0.9999986886978149
1544,1.0
118,0.9999445676803589
1778,0.00018522984464652836
4627,1.0
3930,0.0009276056662201881
394,0.9999996423721313
3756,1.0
1129,0.9999979734420776
1952,1.0
1997,0.9999567270278931
2674,1.0
3378,1.0
744,0.9999996423721313
3588,0.9999850988388062
2166,0.9177607893943787
904,0.9999986886978149
1711,0.19431613385677338
2881,0.9999759197235107
810,0.9999719858169556
1488,1.0
3266,1.0
51,0.9997596144676208
3657,1.0
3892,0.019175702705979347
3086,0.004490511491894722
4087,0.9999998807907104
3386,0.9999938011169434
1882,1.0
3447,0.0006614791345782578
1248,0.9999223947525024
1193,0.000840291497297585
2229,0.00885238777846098
1666,0.9999245405197144
1988,0.002767059486359358
2197,0.9994253516197205
4636,0.9999924898147583
2123,0.9999961853027344
4515,1.0
932,0.5530976057052612
3510,1.0
4559,1.0
719,0.9997307658195496
658,0.9999603033065796
4188,0.9999983310699463
1547,0.9999998807907104
4140,1.0
4262,0.0007428186945617199
159,0.9999916553497314
4466,0.9999998807907104
515,1.0
4922,1.0
472,0.9926238059997559
673,0.9946218132972717
4054,1.0
2888,0.999803900718689
4448,0.9986816048622131
1722,0.9997357726097107
2282,0.9999940395355225
3190,0.9998016357421875
3853,1.0
3396,1.0
4563,0.9646490812301636
1846,0.9981352090835571
2275,0.015467306599020958
1592,0.012143743224442005
1767,0.9999986886978149
