id,genus
4015,0.0016877374146133661
110,0.9999794960021973
181,0.02628752961754799
3804,0.9999990463256836
270,0.00022715426166541874
767,0.9961148500442505
4475,0.9999997615814209
4376,0.9513476490974426
3017,0.9999996423721313
3641,0.0007979864021763206
3046,0.879391610622406
3134,0.4803427457809448
3392,0.027147293090820312
938,0.00026544390129856765
326,0.9981874823570251
2016,0.0065292902290821075
3845,0.9999973773956299
1333,1.0
227,0.9976108074188232
4451,0.5981494784355164
1382,0.040894217789173126
3497,0.004079156555235386
2806,0.9861370921134949
4593,0.9997875690460205
643,0.9874473214149475
4900,0.04361298307776451
2491,0.0016128047136589885
3285,0.9999998807907104
4596,0.5301051139831543
2246,0.9999990463256836
1323,0.9999886751174927
4697,0.9999500513076782
4380,0.9999997615814209
1088,0.9999998807907104
4394,0.0029269077349454165
3009,0.999678909778595
4709,1.0
1754,0.9949716329574585
4766,0.9999690055847168
4861,1.0
2641,1.0
56,0.5405724048614502
3753,0.0025770855136215687
4470,0.06998562812805176
3938,0.002740750787779689
4648,0.00043605189421214163
1734,0.9999994039535522
3522,1.0
3955,0.9965159893035889
34,0.9841968417167664
1744,0.9999997615814209
1397,0.9873607158660889
3625,0.9662993550300598
2283,0.9929189085960388
3221,0.9999977350234985
3667,0.9999690055847168
3695,0.9997992515563965
4123,0.9991702437400818
2698,1.0
4005,0.9999876022338867
769,1.0
4774,0.12393458932638168
2007,0.9331608414649963
1198,1.0
1103,0.9999971389770508
2031,1.0
4420,0.9999359846115112
3999,0.9999998807907104
2116,0.9999992847442627
3073,1.0
358,0.9858744740486145
3616,0.0013502672081813216
3677,0.9997264742851257
4484,0.0005156847182661295
204,0.9998034238815308
2638,0.0001770871167536825
3642,0.9998703002929688
3799,1.0
1430,0.0050696260295808315
1532,0.9985092282295227
4469,0.00018576484580989927
456,0.9833162426948547
3155,0.9999990463256836
448,0.9988529682159424
1372,0.9999996423721313
1651,0.9999815225601196
2720,1.0
709,1.0
2049,0.9999247789382935
3970,0.9547396898269653
2572,0.999920129776001
4571,0.9999872446060181
558,0.9999939203262329
506,1.0
4773,0.9999845027923584
3857,1.0
3241,0.0035800430923700333
4223,1.0
4343,0.9981575608253479
3797,0.951336681842804
566,1.0
441,0.8667960166931152
882,0.9984558820724487
1591,0.9999991655349731
935,0.9999793767929077
2985,0.9973475933074951
4629,0.9999995231628418
972,0.9915658235549927
782,0.9999884366989136
800,1.0
2011,0.0018679595086723566
3199,0.999828577041626
365,0.005778057966381311
3750,0.9999994039535522
1618,0.9954260587692261
2379,1.0
1441,0.7083571553230286
1307,0.9995162487030029
44,0.9999998807907104
2825,0.06688296049833298
1420,1.0
3268,0.9999943971633911
1879,0.018297284841537476
644,0.9999994039535522
3021,0.7756085395812988
2924,0.9999997615814209
3203,0.010784650221467018
4815,0.883932888507843
3252,0.9782750606536865
1631,1.0
4088,1.0
1553,0.010490655899047852
1160,0.9698224067687988
1796,0.9998427629470825
1601,0.9602069854736328
3196,1.0
921,0.1600979119539261
3829,0.999994158744812
641,0.996800422668457
4117,0.98087078332901
3158,0.9999556541442871
2846,0.9999995231628418
469,0.017043977975845337
2462,0.02931111678481102
3184,1.0
1392,0.9827026724815369
235,0.9883836507797241
787,0.000794317398685962
3903,1.0
2261,0.9740844964981079
4483,0.9999995231628418
1804,0.010040391236543655
2525,0.9996285438537598
3836,0.9999594688415527
3381,0.04903100058436394
1883,0.9999990463256836
3608,0.9999891519546509
753,0.000491181795950979
4531,0.938095211982727
3219,0.9969863295555115
61,1.0
1048,0.9988983869552612
2711,0.0024423080030828714
1703,0.9999966621398926
2004,0.9992330074310303
4204,1.0
2861,0.01510563399642706
2012,1.0
969,0.5961060523986816
2290,0.9999985694885254
2775,0.9999983310699463
2128,0.9994921684265137
2323,0.006835489068180323
2117,0.0021071983501315117
597,0.01701977290213108
3732,0.9999996423721313
3779,1.0
1889,1.0
4736,0.9999996423721313
1237,0.9965711832046509
3900,1.0
23,0.8249975442886353
2070,0.999934196472168
3293,0.9999998807907104
3192,0.9999836683273315
718,0.9999749660491943
1799,0.9912028312683105
2797,0.00034899089951068163
4233,0.0023986955638974905
3305,1.0
2402,1.0
3374,0.9999703168869019
3408,0.9943011999130249
3889,0.03466128185391426
1400,0.9999440908432007
1286,0.9999996423721313
4549,0.9999858140945435
2142,0.3846414387226105
4712,0.9982469081878662
50,0.9668726325035095
3807,0.9998364448547363
1941,0.0005223574116826057
2227,0.9997163414955139
3674,0.9575919508934021
3541,0.9999902248382568
155,0.9997416138648987
2863,1.0
1773,0.9975602626800537
3336,0.013803409412503242
1176,0.9911219477653503
3757,0.05875841900706291
3752,0.0008077299571596086
2889,0.9999740123748779
4665,0.9999997615814209
1701,0.9998366832733154
1327,0.9999998807907104
2891,0.9903014898300171
1898,1.0
3014,0.03784671798348427
4724,1.0
1092,0.037953492254018784
2068,1.0
1131,0.920128345489502
1199,0.9989280104637146
1314,0.9999985694885254
1904,1.0
1368,0.9999709129333496
1840,0.9995326399803162
75,1.0
3951,0.9997695088386536
377,1.0
4253,0.9920886754989624
678,0.9997227787971497
649,0.17532537877559662
360,0.9997479319572449
2382,1.0
989,0.9999979734420776
196,1.0
4598,0.9921407699584961
714,0.9999998807907104
1874,0.03073950856924057
1786,1.0
4819,0.9999998807907104
4763,0.9911980628967285
3391,0.007989084348082542
414,0.9999496936798096
1707,0.9914928078651428
2193,0.0005251253023743629
708,0.9673941135406494
4570,0.001411323668435216
3294,0.9999995231628418
879,0.9999611377716064
4012,0.9999986886978149
630,0.02316005900502205
3345,1.0
2793,0.9999977350234985
2878,0.9999945163726807
3070,0.9999996423721313
2106,0.9999457597732544
1894,0.9999984502792358
1226,0.9821987748146057
1305,0.9959491491317749
1862,0.9712149500846863
3191,1.0
3735,0.9995730519294739
3023,0.19788287580013275
4480,0.7409757375717163
1561,1.0
4456,1.0
3135,0.9560619592666626
3567,0.5906938910484314
2060,1.0
1909,0.2000371664762497
3379,0.9985015392303467
4198,0.999997615814209
4075,0.999703586101532
4481,0.9999102354049683
4100,0.9999998807907104
3643,0.9999998807907104
1858,0.9998211860656738
1586,0.9999994039535522
4333,0.42686760425567627
3645,0.99998939037323
4336,0.9755767583847046
1957,0.9999998807907104
2042,0.9999966621398926
3919,1.0
3495,0.9999680519104004
3166,1.0
2748,0.9818747043609619
1471,0.026408925652503967
695,0.31880223751068115
2213,1.0
2102,0.003091007936745882
1249,0.9999371767044067
384,0.999066174030304
1768,0.9978541731834412
4623,0.9999626874923706
4843,0.9972809553146362
1501,0.00022354972315952182
435,0.6218306422233582
1850,0.9998685121536255
1424,0.9165812134742737
4584,1.0
208,0.9991425275802612
4313,1.0
2893,0.9999812841415405
2466,0.2590782344341278
4350,0.9949403405189514
98,1.0
4258,0.6188896894454956
2643,0.01105330791324377
3128,0.9999144077301025
249,0.9999699592590332
3095,0.7675726413726807
4890,0.002688989043235779
2558,0.6235113143920898
2743,0.999976396560669
2431,0.9158263802528381
2363,0.0019366322085261345
2079,0.999914288520813
1886,0.9996958374977112
4909,1.0
3619,0.22834180295467377
4958,0.018532736226916313
419,0.9993553757667542
1146,0.7583415508270264
1792,0.9124874472618103
3284,1.0
2032,0.021557124331593513
3612,0.01855378784239292
4411,3.6837947845924646e-05
3329,0.23958489298820496
2357,0.9999995231628418
2223,0.9999972581863403
1210,1.0
452,0.9814273715019226
3139,1.0
995,0.024923888966441154
4500,0.9985361099243164
130,0.9127842783927917
3437,1.0
2763,1.0
445,0.9971352815628052
3303,0.999997615814209
1428,1.0
1877,0.999998927116394
171,0.9999990463256836
813,1.0
3557,0.008003471419215202
2752,0.00453083124011755
1818,1.0
1780,0.05908799543976784
2055,1.0
3982,0.999620795249939
1933,0.1519709676504135
2144,0.9999996423721313
1206,1.0
3840,0.9997531771659851
1353,0.9999998807907104
726,0.0071939993649721146
3299,0.03072735108435154
618,0.9999978542327881
2965,1.0
3119,0.0003928955120500177
2509,0.9999998807907104
2333,0.9988473653793335
3176,0.9995260834693909
1030,0.9881636500358582
4914,0.9989612102508545
2183,1.0
1572,0.0016673667123541236
2636,0.0006202665390446782
4635,1.0
1853,0.014921481721103191
4505,1.0
71,1.0
2113,0.00032209247001446784
4159,0.9998726844787598
4150,0.9134140014648438
3738,0.9959203004837036
4561,0.9999927282333374
401,0.9999822378158569
523,0.99994957447052
1517,0.9999797344207764
3013,0.0025167949497699738
3306,0.9980899691581726
2200,0.9968433380126953
3659,0.9996774792671204
3891,0.09954048693180084
4023,0.002020548563450575
3152,0.9999986886978149
1194,0.9995130300521851
474,0.9066810011863708
3048,0.962204098701477
2442,0.9574298858642578
1770,0.9999995231628418
4109,0.004862615838646889
1136,0.6990605592727661
697,0.002095861593261361
2407,1.0
4698,0.9978117942810059
784,1.0
1725,0.9999232292175293
3867,0.9999899864196777
4492,0.9999955892562866
4315,0.008882151916623116
4822,0.9969140291213989
1795,0.9901356101036072
1545,0.03934616595506668
1936,0.7973369359970093
3316,0.9998621940612793
3514,0.8492080569267273
1659,0.9999979734420776
3505,0.9999822378158569
2737,0.999411940574646
1385,0.7748772501945496
185,0.9999997615814209
3628,0.9974876642227173
2610,0.9999402761459351
2157,0.008877469226717949
4877,0.017032813280820847
1557,1.0
1051,1.0
878,0.9999995231628418
4897,0.9991140961647034
382,0.9916542172431946
4907,0.9996434450149536
2025,0.5551632642745972
3072,0.00045676680747419596
3813,1.0
519,0.9999991655349731
2554,1.0
3554,0.9996211528778076
876,0.9998490810394287
2300,0.9966026544570923
4494,1.0
937,0.9998410940170288
4686,0.9999964237213135
3239,0.9998406171798706
2005,0.9999998807907104
2457,0.9999616146087646
2989,0.9999996423721313
4464,0.9987383484840393
473,0.9950489401817322
3432,0.999967098236084
254,0.999992847442627
855,0.9999680519104004
1448,0.9765099287033081
4657,1.0
505,0.03996691480278969
3932,0.9902836084365845
3380,1.0
2191,1.0
1285,0.2111281454563141
889,1.0
2221,0.9999971389770508
2741,0.002405491191893816
1334,0.9999998807907104
3276,0.9999889135360718
758,0.9961205124855042
3071,0.9999076128005981
976,0.9999960660934448
4270,0.0038650573696941137
3504,0.9999799728393555
677,1.0
312,0.04367109760642052
4148,0.9999998807907104
3671,0.9547444581985474
1927,0.002775210188701749
4460,0.9999986886978149
1339,0.0077311876229941845
2230,0.8548581004142761
1724,0.8491622805595398
3581,0.7424187064170837
3967,0.4849115014076233
3994,0.0023986955638974905
2560,0.9957417845726013
3952,0.9943678975105286
4572,1.0
2111,0.20876151323318481
148,0.9999911785125732
4072,0.019335096701979637
4576,0.9969319105148315
3340,0.9991140961647034
426,1.0
4368,0.002523365430533886
35,0.9652641415596008
2693,0.8956066370010376
2904,0.9999958276748657
4021,0.9989814162254333
14,0.9938610792160034
3271,1.0
2285,0.9999915361404419
4915,0.9996380805969238
4379,0.9999792575836182
1546,0.999894380569458
2876,0.999998927116394
1095,0.9999833106994629
3530,0.6619852185249329
4510,0.17851753532886505
1599,0.9808211326599121
4714,0.9999624490737915
102,0.0009417877299711108
3795,0.4493643343448639
3042,0.9997251629829407
488,0.9997884035110474
4254,0.000886671943590045
2559,0.9998588562011719
1338,0.005686834454536438
1953,0.004621143452823162
1629,0.9753549098968506
4546,1.0
4699,0.999982476234436
2254,0.07167600095272064
3871,0.9999998807907104
4280,0.8304415345191956
3060,0.9999465942382812
4157,0.9991176724433899
617,0.9999653100967407
1069,0.9997349381446838
1860,1.0
1202,0.9999998807907104
4408,0.9937937259674072
3887,0.0027228982653468847
2812,1.0
1616,0.9980399012565613
4436,0.9994217753410339
3716,0.9997793436050415
4553,0.9999645948410034
710,0.9999991655349731
3662,0.03835161030292511
1736,0.9809819459915161
45,0.9999452829360962
2661,0.9999998807907104
4501,0.0339212603867054
2119,1.0
1694,0.0026872004382312298
1474,0.9999685287475586
4189,0.9999594688415527
3979,0.002284741261973977
4192,0.0013919587945565581
265,0.0005374985630623996
3743,0.9993926286697388
2504,0.9998006820678711
117,0.9838520884513855
777,0.8774059414863586
3918,0.005786169786006212
2715,0.0003612869477365166
4602,1.0
3980,0.9999899864196777
2071,0.9999947547912598
1873,0.9999361038208008
3653,0.9983256459236145
3101,0.9978761672973633
1,0.9999971389770508
575,1.0
1522,0.9999996423721313
2132,0.9940359592437744
2018,0.9999421834945679
4821,0.9999849796295166
2932,0.9999996423721313
2021,0.0031711517367511988
