id,genus
4015,0.06406814604997635
110,0.9999833106994629
181,0.04058336094021797
3804,0.9995272755622864
270,0.004030173644423485
767,0.9987998008728027
4475,0.9999805688858032
4376,0.9165604710578918
3017,1.0
3641,0.034607838839292526
3046,0.4074537754058838
3134,0.6498344540596008
3392,0.0518452413380146
938,0.011515372432768345
326,0.9970062375068665
2016,0.20250239968299866
3845,0.9999961853027344
1333,1.0
227,0.9966660141944885
4451,0.8074210286140442
1382,0.14018020033836365
3497,0.025215081870555878
2806,0.9999114274978638
4593,0.999969482421875
643,0.9747177362442017
4900,0.01770111918449402
2491,0.10222144424915314
3285,1.0
4596,0.6244567632675171
2246,0.9999991655349731
1323,0.9998871088027954
4697,0.9995931386947632
4380,1.0
1088,0.9999998807907104
4394,0.01224244199693203
3009,0.9986370205879211
4709,1.0
1754,0.9940794110298157
4766,0.9999936819076538
4861,1.0
2641,1.0
56,0.22510406374931335
3753,0.016686001792550087
4470,0.5759105682373047
3938,0.042031265795230865
4648,0.00459820032119751
1734,0.9999998807907104
3522,1.0
3955,0.986127495765686
34,0.9884886145591736
1744,0.9999998807907104
1397,0.99146968126297
3625,0.9977989792823792
2283,0.9757035374641418
3221,0.999991774559021
3667,0.9999874830245972
3695,0.9946997761726379
4123,0.9999444484710693
2698,0.9999970197677612
4005,0.9999673366546631
769,0.9999984502792358
4774,0.028405694290995598
2007,0.9964906573295593
1198,1.0
1103,0.9999924898147583
2031,1.0
4420,0.999908447265625
3999,1.0
2116,0.9999992847442627
3073,1.0
358,0.9987101554870605
3616,0.004446888342499733
3677,0.9998247623443604
4484,0.006415577605366707
204,0.9996746182441711
2638,0.0016816150164231658
3642,0.831013560295105
3799,1.0
1430,0.014927526004612446
1532,0.9999293088912964
4469,0.0029832180589437485
456,0.998603880405426
3155,1.0
448,0.8752052187919617
1372,0.9999998807907104
1651,0.9999936819076538
2720,1.0
709,1.0
2049,0.9962868690490723
3970,0.9520972371101379
2572,0.9999860525131226
4571,0.9980595707893372
558,0.9982832074165344
506,0.9999998807907104
4773,0.9999972581863403
3857,0.9999991655349731
3241,0.024253088980913162
4223,0.9997040629386902
4343,0.9998269081115723
3797,0.26662930846214294
566,0.9999988079071045
441,0.8226318359375
882,0.9791606068611145
