id,genus
3501,1.0
4469,0.003877257229760289
2335,0.8675804138183594
1200,0.999396800994873
1101,0.9999979734420776
1285,0.3496609926223755
3923,0.9959549307823181
3522,0.9999997615814209
3309,0.9999997615814209
2421,0.9999998807907104
3606,0.0007118914509192109
3303,0.9999287128448486
2144,0.9998875856399536
4341,0.999998927116394
4861,0.9999996423721313
2245,0.999814510345459
323,0.8574090003967285
4033,0.9999226331710815
2839,0.9999998807907104
1349,1.0
1121,0.003748056711629033
2812,1.0
2205,0.9998387098312378
160,0.9999814033508301
2461,0.01942053809762001
3271,0.9999997615814209
2687,0.9924478530883789
1454,0.9999967813491821
1851,1.0
4394,0.057165514677762985
4765,0.8597904443740845
1572,0.0021755844354629517
3062,0.0010768871288746595
3081,0.9864823222160339
359,0.9998091459274292
1658,0.9999693632125854
793,0.9999403953552246
1245,0.01899855211377144
4310,1.0
3800,1.0
1448,0.999775767326355
3852,1.0
2560,0.9236577153205872
248,0.9975692629814148
3976,0.052040260285139084
4163,0.9998776912689209
1504,0.00037840325967408717
2111,0.9036535024642944
4102,0.9807645082473755
2536,0.9999947547912598
746,0.9999605417251587
4646,0.9999991655349731
528,0.9998037815093994
4901,0.9992164373397827
400,1.0
2545,0.9990343451499939
4236,0.998847246170044
4951,0.9999988079071045
3462,0.9815015196800232
2894,0.007734897080808878
1195,0.9991351366043091
4188,0.9973273277282715
1405,0.9999954700469971
274,0.017688188701868057
1656,1.0
1676,1.0
600,0.9997802972793579
3969,0.9991891980171204
2698,1.0
1203,0.999508261680603
1842,1.0
4642,0.9999994039535522
2486,0.9628263115882874
275,1.0
2798,0.9999277591705322
4445,1.0
3688,0.999946117401123
1585,0.9379308819770813
3643,0.9999908208847046
3070,0.9999992847442627
3733,1.0
4410,1.0
1858,0.9999829530715942
4249,0.0004972408059984446
2418,0.001589774852618575
1027,0.9999942779541016
1146,0.9946180582046509
3970,0.9998314380645752
1953,0.009708627127110958
1476,0.9012449979782104
1778,0.002770791994407773
3889,0.0019447881495580077
4313,0.9999991655349731
4843,0.9999779462814331
2327,0.9996649026870728
4834,0.9999923706054688
1237,0.9998079538345337
3209,1.0
1060,0.9990170001983643
3403,0.9999518394470215
3012,0.9999953508377075
524,0.999967098236084
76,1.0
1387,1.0
2220,0.003245812375098467
3932,0.5105932354927063
2891,0.9988551139831543
818,1.0
1662,1.0
1589,1.0
4215,0.9627677798271179
3802,0.9999995231628418
4139,0.9999997615814209
4645,0.20133991539478302
2556,0.005065327975898981
1802,0.9999998807907104
1468,1.0
3212,0.9956198334693909
571,0.999717652797699
898,0.00031505670631304383
334,0.9999996423721313
4142,0.9999990463256836
1089,0.23712240159511566
4318,0.9382026791572571
695,0.9751302003860474
4839,0.9959987998008728
4564,0.9999973773956299
3573,0.9997866153717041
2096,0.9999828338623047
4505,0.9999961853027344
2135,0.9999692440032959
372,0.9999827146530151
424,0.0021111564710736275
2521,0.003706625895574689
2870,0.9985186457633972
2871,0.9966427087783813
1093,0.9856179356575012
2919,0.9999997615814209
3220,0.9998587369918823
904,0.8340849876403809
4301,0.9982959628105164
2769,0.9999841451644897
3050,0.00021047182963229716
2261,0.7788718342781067
3669,0.0018939777510240674
3372,0.9685284495353699
1562,0.999832272529602
1458,1.0
1223,0.963817834854126
538,0.9633894562721252
678,0.9999655485153198
1425,0.9999998807907104
997,0.001022706856019795
3285,1.0
2553,0.9999783039093018
4703,0.9983686804771423
2940,0.9998323917388916
1894,0.999995231628418
2206,1.0
4525,0.08929827064275742
2853,0.9996148347854614
4638,0.9999986886978149
2838,0.9999979734420776
3327,1.0
3069,0.9998260736465454
647,0.9997329115867615
2435,0.022386083379387856
4193,0.9999727010726929
3540,0.9993753433227539
1070,1.0
2017,1.0
3794,0.9997830390930176
4792,1.0
1157,0.9999998807907104
4428,0.005302893929183483
3331,0.9999983310699463
2326,0.9987718462944031
103,0.9115657210350037
337,0.8264585137367249
3465,0.9999918937683105
1578,1.0
3051,0.001962959999218583
4372,0.0026627446059137583
3565,1.0
2546,0.9968833327293396
3495,0.9999974966049194
20,0.9998165369033813
3537,0.9991766810417175
60,0.7218166589736938
1043,0.9999998807907104
3428,0.9999985694885254
386,1.0
3071,0.9999988079071045
2025,0.6805037260055542
2668,0.9999923706054688
2073,0.9935698509216309
200,0.0023628242779523134
3335,1.0
2011,0.00015606594388373196
2309,1.0
2637,0.9512532949447632
3759,0.9999992847442627
4371,1.0
3906,0.00016577939095441252
1216,0.004766114521771669
3872,1.0
4768,0.8968380689620972
2990,0.14626765251159668
2129,0.2756863832473755
1557,1.0
3056,0.5480276942253113
45,0.9999997615814209
1115,1.0
3566,0.9997742176055908
807,0.9055172801017761
1261,0.00016573294124100357
388,0.013911868445575237
4324,0.005669985897839069
3953,0.9999504089355469
1580,0.9993147850036621
4495,0.999855637550354
4935,0.9999963045120239
3201,0.009014454670250416
2446,0.998735249042511
1516,0.9993384480476379
167,0.9995824694633484
1109,7.785034540574998e-05
4758,0.3570396900177002
370,0.999982476234436
2643,0.18298818171024323
2044,0.30369606614112854
2018,0.9999802112579346
2647,0.9999433755874634
4053,1.0
1674,0.7162611484527588
4064,0.864723265171051
1806,0.9998762607574463
3797,0.05690846964716911
3440,0.9999895095825195
2791,0.9999980926513672
3277,0.999326765537262
3459,0.9999514818191528
2167,0.9999654293060303
3963,0.004273159895092249
1997,0.9734835624694824
3755,0.9999991655349731
2749,0.21842005848884583
2882,0.9999996423721313
243,1.0
1551,1.0
3924,0.9904696345329285
2794,0.004225535783916712
4670,0.9998505115509033
4686,0.9999771118164062
1164,0.9999610185623169
2774,1.0
3689,0.9005340933799744
3109,0.9998505115509033
1527,0.9999985694885254
3147,0.9994223713874817
2725,0.9778788685798645
4006,0.9984468221664429
1725,0.9999902248382568
3875,0.0020712674595415592
2170,0.9994359612464905
3758,0.0011769698467105627
4202,0.6756444573402405
4542,0.9999845027923584
3827,0.9998888969421387
3476,0.9984934329986572
765,0.00023396317556034774
3130,0.9983251690864563
226,0.9999136924743652
2457,0.9999635219573975
83,0.9999985694885254
1530,0.9777845144271851
3915,0.6665922999382019
2110,0.9148426055908203
2460,0.1270061880350113
726,0.5221261978149414
35,0.9999982118606567
4513,1.0
2462,0.10514241456985474
2153,1.0
3958,0.004058506339788437
3743,0.998698353767395
4031,0.999985933303833
4867,0.9999756813049316
2989,0.9999991655349731
1824,0.504410445690155
2212,1.0
3437,0.9999996423721313
1739,0.04487690329551697
1630,0.9994949102401733
4246,0.5660378932952881
3737,1.0
3777,0.0078063104301691055
5,0.1304546594619751
2963,0.9999984502792358
896,0.9999971389770508
2861,0.000540038978215307
3834,0.9999966621398926
4588,1.0
650,0.9961380362510681
171,0.9999918937683105
1485,0.9999997615814209
1002,0.9969634413719177
3016,1.0
3326,0.999972939491272
4895,0.0003194703022018075
3490,0.0014469069428741932
2651,0.9999998807907104
1372,1.0
1534,0.9992220401763916
1581,1.0
180,0.027270151302218437
1078,0.004565839190036058
3305,1.0
128,0.0010730199282988906
2014,0.7123924493789673
1759,0.7771086692810059
3600,0.9997812509536743
29,0.9997861385345459
1847,0.9999967813491821
1009,0.9999998807907104
3135,0.9674034714698792
28,0.0011562021682038903
1239,1.0
595,0.999950647354126
2407,1.0
3718,1.0
1646,0.0005332205328159034
994,0.4298745393753052
644,0.9999977350234985
468,0.9995232820510864
1730,0.999946117401123
2525,0.9995331168174744
2782,0.999927282333374
3984,1.0
44,0.9999978542327881
3716,0.9922423362731934
498,0.9992847442626953
55,0.9997327923774719
2619,0.9999996423721313
4872,0.9924991726875305
3644,0.9280921220779419
2241,0.28528305888175964
1546,0.9999618530273438
4802,0.9999990463256836
3167,0.03934447467327118
848,0.9894512295722961
1800,0.99617600440979
3210,0.3696224093437195
4515,0.9999945163726807
2630,0.0005036519723944366
2405,0.9999936819076538
788,0.9997120499610901
3105,0.9999982118606567
4734,0.9667738676071167
2965,0.9999978542327881
4940,0.13113868236541748
4661,0.9999929666519165
4127,1.0
554,0.9992262125015259
2610,0.9991877675056458
948,1.0
1671,0.9999996423721313
1496,0.9997296929359436
1542,0.9999988079071045
107,0.9988250136375427
594,1.0
3604,0.0012466298649087548
235,0.9998383522033691
4112,0.7905237674713135
157,1.0
14,0.9997337460517883
4022,0.008837881498038769
1920,0.6368683576583862
2702,0.01466615591198206
280,0.9999858140945435
4912,0.9993296265602112
727,0.3653979003429413
2318,1.0
3591,1.0
4682,1.0
1604,0.025251006707549095
1683,0.9999992847442627
4657,0.9999997615814209
148,0.9999994039535522
4939,0.5617884397506714
2408,0.044113438576459885
878,0.9999998807907104
2539,0.9999985694885254
700,0.9997255206108093
4893,0.9999954700469971
2535,0.9999994039535522
4332,0.9999953508377075
3928,1.0
1241,0.9999986886978149
2450,0.9999417066574097
3586,0.9999995231628418
4777,1.0
1228,0.9996693730354309
760,0.00011605118925217539
2676,0.9999485015869141
3673,0.9999995231628418
2604,1.0
2034,0.9999996423721313
1111,0.9999527931213379
3226,0.9998553991317749
4701,1.0
3661,0.9999901056289673
1379,0.9999417066574097
784,1.0
3067,0.9782373905181885
4054,0.9999872446060181
413,0.9996291399002075
1990,0.9999995231628418
378,0.0030959597788751125
130,0.16568207740783691
2824,1.0
591,0.9988092184066772
1779,0.9999953508377075
1680,0.9999996423721313
2810,0.9999988079071045
1124,0.9999960660934448
170,0.999972939491272
830,1.0
1870,0.0006220684153959155
891,0.06183001399040222
1924,0.0017141962889581919
1998,1.0
2126,0.9995967149734497
4258,0.9803280234336853
4363,1.0
2929,0.0005166358314454556
422,0.0002293995930813253
1897,0.10022801905870438
598,0.010260991752147675
774,0.9999994039535522
64,0.9999997615814209
633,0.9999666213989258
1498,0.999998927116394
1420,0.9999169111251831
2825,0.9958939552307129
3156,0.9999604225158691
1381,0.0021775844506919384
553,0.9999784231185913
817,0.9999862909317017
4333,0.003957047127187252
1187,0.9891820549964905
3260,0.9998166561126709
939,0.9997617602348328
2452,0.06777151674032211
4587,0.9999109506607056
3642,0.9999227523803711
1520,0.017482036724686623
3339,0.9999861717224121
2157,0.0014130229828879237
4456,1.0
2751,0.002858554944396019
4214,1.0
3257,0.9996398687362671
1745,1.0
1509,8.584638999309391e-05
4349,0.9942080974578857
4104,0.01799752749502659
2287,0.9999978542327881
4272,0.7630285024642944
2818,1.0
185,1.0
3543,1.0
1521,1.0
2301,0.9989615678787231
4604,0.9989866614341736
1327,0.9999997615814209
1835,0.9996821284294128
4523,1.0
3349,0.9999351501464844
3874,0.9999995231628418
3291,0.9993933439254761
339,0.9995413422584534
