id,genus
4556,0.9998000860214233
495,0.9999179840087891
989,1.0
1241,0.9999995231628418
4267,1.0
2819,0.9861243367195129
1151,0.8775452971458435
3712,0.9855248332023621
2742,0.9999991655349731
3586,0.9999996423721313
3867,1.0
4044,1.0
2622,0.6963895559310913
2379,0.999998927116394
82,1.0
3722,0.002386879874393344
3142,0.9938617944717407
1034,0.9999181032180786
3148,0.040943365544080734
2230,0.9874568581581116
283,0.9067869782447815
1089,8.292615530081093e-05
744,0.9999992847442627
4211,0.9999977350234985
118,0.9941987991333008
4184,0.009461762383580208
2535,0.9999998807907104
2085,0.22373656928539276
3322,0.9942731261253357
4773,1.0
2441,0.9995028972625732
1503,0.8507141470909119
3045,0.3052521049976349
2365,0.0019271441269665956
3081,0.03852880373597145
3379,0.6599641442298889
1024,1.0
1408,0.9501636028289795
2605,0.5131781101226807
1708,1.0
4144,1.0
4957,1.0
4887,0.32808148860931396
3814,0.0002381478698225692
1494,0.8586490750312805
959,0.776853084564209
1414,0.9999926090240479
4381,0.9996466636657715
140,0.03601311147212982
331,0.9950481057167053
3401,0.9243887662887573
306,0.5403152108192444
4516,0.6932759284973145
3503,0.9997571110725403
4181,0.9905709028244019
3219,0.0007992101018317044
633,0.7937551736831665
4373,0.9999996423721313
2084,0.9824454188346863
2712,0.9999887943267822
3426,0.9999995231628418
2194,0.0004077247576788068
3161,0.9999973773956299
1884,0.0034318496473133564
2704,0.9734479784965515
979,0.2848506569862366
2199,0.9518632292747498
553,1.0
928,0.9999990463256836
830,0.9999990463256836
2156,1.0
4818,1.0
1190,0.11726373434066772
4733,0.9709030389785767
998,0.9427817463874817
4609,0.9979749321937561
733,1.0
1454,0.9998860359191895
902,0.8642942905426025
4531,0.9988899827003479
773,0.5661976933479309
2151,0.9999922513961792
955,0.9916821122169495
4039,0.999967098236084
2302,0.9999645948410034
1321,0.9961077570915222
3741,0.0023450388107448816
1600,0.999990701675415
3403,0.9999819993972778
2122,1.0
2304,1.0
185,1.0
1647,0.9998830556869507
2555,1.0
1646,0.9995105266571045
3199,0.999911904335022
3760,0.4749305546283722
935,0.998749852180481
4180,0.010470392182469368
116,0.9898311495780945
4056,0.06941428780555725
1402,1.0
570,0.9996167421340942
4544,0.996097207069397
3929,0.9995864033699036
4830,0.9998679161071777
867,1.0
698,0.9999982118606567
1394,1.0
1226,0.9857287406921387
3112,0.023339595645666122
2668,0.99958735704422
1055,0.9999998807907104
4422,0.006216260138899088
2424,0.9984949827194214
3590,1.0
2206,0.9999980926513672
114,0.10995303094387054
1969,0.9999850988388062
4118,0.999997615814209
3427,1.0
819,0.8940723538398743
1334,0.9999988079071045
4354,0.745830774307251
1293,0.9999998807907104
1779,1.0
2947,0.9976624250411987
2032,0.030638132244348526
4416,0.9999998807907104
3779,1.0
2025,0.008958820253610611
2372,0.9977060556411743
446,0.5889182090759277
3816,0.9953229427337646
4587,0.9998862743377686
3830,0.9998830556869507
2015,0.9999998807907104
2104,0.03834819421172142
985,0.9633623957633972
788,0.24461273849010468
2167,0.9999310970306396
1795,0.9696359634399414
3393,0.9999998807907104
2176,1.0
4275,1.0
1628,0.9995669722557068
862,0.9995211362838745
1340,0.9999932050704956
3997,0.9999862909317017
75,1.0
2810,0.9999984502792358
3644,0.910836398601532
1720,1.0
755,0.9990730285644531
2185,0.9999082088470459
4820,1.0
1124,0.9994767904281616
1203,0.9999964237213135
4909,1.0
4197,0.9979367852210999
915,0.013034224510192871
107,0.9999929666519165
954,0.9999998807907104
4191,0.9998195171356201
4570,0.0010870449477806687
2571,0.9938991069793701
467,0.9982954859733582
1044,0.9999980926513672
3894,1.0
3116,0.999929666519165
679,0.9986355900764465
3795,0.4043276309967041
3912,0.9999979734420776
4468,0.8671974539756775
269,0.0028072898276150227
1701,0.9999967813491821
1262,1.0
1447,0.4030541777610779
89,0.9999915361404419
492,0.8420994281768799
2683,0.006335732061415911
52,0.008912079967558384
188,1.0
3578,0.9998902082443237
2987,0.7420758605003357
3105,0.9999939203262329
1038,0.9998246431350708
4344,0.9999998807907104
1342,0.9999755620956421
582,0.0038253776729106903
358,0.9999998807907104
2339,0.9984702467918396
2625,0.999842643737793
3289,0.9997643828392029
3984,1.0
181,0.23787075281143188
1239,0.9999744892120361
2741,0.29301273822784424
3176,0.9401559233665466
2743,1.0
2007,0.025557471439242363
4693,0.9999866485595703
4663,0.9999998807907104
1489,0.9999985694885254
503,0.9987602233886719
3561,0.8364155292510986
1017,0.16794045269489288
1339,0.9742774963378906
1815,0.9925084710121155
2328,0.9560400247573853
876,0.27123627066612244
1639,0.9999974966049194
3880,0.9867459535598755
754,1.0
728,0.9998551607131958
3284,0.9999722242355347
1080,1.0
2637,0.833914577960968
134,0.024396946653723717
3144,0.9987168312072754
3021,0.04510487616062164
3858,0.00894601084291935
3334,1.0
2142,0.9675466418266296
595,0.9997300505638123
3475,0.999998927116394
622,0.00718271266669035
2992,1.0
1371,0.9999747276306152
4201,0.9974294304847717
3728,0.054757971316576004
4669,0.00037571630673483014
828,0.9982722997665405
2851,0.05045805871486664
215,1.0
2891,0.002791746286675334
1455,0.9997593760490417
3536,0.9994773864746094
3060,0.6465339064598083
3537,0.0227073784917593
3150,0.9993994235992432
4300,0.01678764447569847
462,0.9247486591339111
881,0.001094998326152563
4262,0.186839297413826
2833,0.9999996423721313
2583,0.9420205354690552
1205,0.0064199804328382015
2558,0.6335480809211731
2908,0.0007858959725126624
4251,0.001126543153077364
2917,0.9999990463256836
1385,0.9999978542327881
2113,0.0003551384143065661
2418,0.006141469348222017
1071,0.999997615814209
3195,0.13048571348190308
3944,1.0
907,0.9998953342437744
1284,0.9998584985733032
1188,1.0
1867,0.9999556541442871
2536,0.9999957084655762
800,1.0
485,0.9989801049232483
1770,1.0
2720,1.0
3202,0.9999977350234985
3236,0.9942736029624939
4454,0.9979245662689209
2271,0.5447333455085754
224,1.0
4723,0.9995738863945007
4265,0.9985899329185486
557,0.0016057619359344244
3048,0.9930570125579834
3469,0.9809058904647827
4114,0.9976500868797302
517,0.9974440336227417
2692,0.9999736547470093
3196,0.9999995231628418
4533,0.7834334969520569
2051,0.9971690773963928
2768,1.0
1808,0.9999865293502808
1601,0.9973994493484497
515,1.0
3827,0.9997219443321228
1478,0.8931440711021423
48,0.9999997615814209
4679,1.0
3670,1.0
2382,1.0
1445,0.9999622106552124
4649,0.0017207458149641752
2099,0.999895453453064
3895,0.0029744876082986593
994,0.06513901799917221
1186,0.024760860949754715
1939,0.0024746854323893785
3710,1.0
3633,0.9998185634613037
2527,0.03133517503738403
445,0.9996172189712524
4626,0.9999359846115112
2893,1.0
1375,0.9986767172813416
2515,0.031241076067090034
339,0.9999933242797852
1310,0.999983549118042
1427,1.0
4579,0.051338303834199905
3306,0.9999513626098633
2618,0.9999334812164307
413,0.9996417760848999
513,0.9737997651100159
1705,1.0
3345,0.9999817609786987
3943,0.9999717473983765
2202,1.0
3058,0.9999725818634033
4535,0.17479383945465088
878,1.0
4400,0.9999841451644897
265,0.011689902283251286
3014,0.00026803548098541796
479,0.9999995231628418
65,0.8895533084869385
1,0.999954342842102
2876,0.9998583793640137
3849,0.9862858653068542
3678,0.9999669790267944
1814,0.9999998807907104
3428,0.9958384037017822
242,1.0
1429,0.9999972581863403
4232,0.9946616888046265
1824,0.9989345669746399
4913,0.9999985694885254
650,0.9968474507331848
3319,0.9999998807907104
1709,0.9989174604415894
4017,0.9999477863311768
472,0.9032027721405029
2105,0.9971500039100647
4096,0.9999716281890869
3266,1.0
1980,0.011237258091568947
1230,0.9957031607627869
693,0.9999637603759766
257,0.9999998807907104
2414,0.9461263418197632
2465,0.9940567016601562
201,0.9999936819076538
1571,0.9955604076385498
3672,0.11599571257829666
2993,0.024457057937979698
3942,0.999987006187439
1590,1.3874266187485773e-05
874,0.0038474397733807564
4257,0.020272759720683098
2006,0.7931884527206421
4512,0.1479826420545578
4639,0.9999990463256836
453,0.0025225882418453693
2821,0.9934622049331665
3133,0.9999997615814209
987,0.995699942111969
4725,0.970131516456604
3013,0.0033679078333079815
724,0.9712051749229431
2456,0.999998927116394
1180,0.9710509181022644
2049,0.006965146865695715
3066,0.0017799724591895938
556,1.0
3365,0.9999998807907104
234,0.40821921825408936
1174,0.05336659029126167
1525,1.0
1004,1.0
628,0.999995231628418
4943,1.0
1469,0.9999985694885254
4653,0.07683350890874863
3404,0.0008647990762256086
1514,0.9860188961029053
1287,0.9999983310699463
4524,0.9999934434890747
4106,0.002561258850619197
309,0.996518611907959
481,0.0001915502070914954
1255,0.9999340772628784
4490,0.003142658621072769
329,0.9999349117279053
2612,0.9998996257781982
669,0.9999221563339233
3972,0.9999997615814209
1955,0.9833260774612427
3891,0.019588368013501167
4754,0.9999817609786987
3879,0.9999909400939941
3757,0.0002745910605881363
4408,0.9741572141647339
98,1.0
2964,0.9986968040466309
1982,1.0
2023,0.9197006225585938
4578,0.999998927116394
4728,0.9999910593032837
4567,0.9988467693328857
4474,1.0
4214,0.9996755719184875
4139,0.9999998807907104
4565,0.9996742606163025
4838,0.00019430572865530849
865,0.9759373664855957
4228,0.999998927116394
4878,0.9921201467514038
1161,0.9999383687973022
2218,0.9787906408309937
1148,1.0
4654,0.004033815115690231
1377,1.0
3422,0.00013174288324080408
3981,1.0
2597,0.9997163414955139
3388,1.0
4515,0.9999874830245972
808,0.000975988688878715
4636,0.9999998807907104
4935,0.9999996423721313
4960,0.9998775720596313
3015,0.00035225172177888453
4478,0.9856162667274475
1452,0.9999992847442627
645,0.9998257160186768
3955,0.9992300271987915
2541,0.9999998807907104
2495,1.1801998880400788e-05
568,0.00032555803772993386
4706,1.0
4051,0.9999992847442627
3093,0.9977681636810303
3663,0.9968619346618652
3818,0.9999991655349731
3213,1.0
512,0.9999749660491943
829,0.9994218945503235
3419,1.0
2340,0.9986100196838379
3171,1.0
952,1.0
3128,0.9999527931213379
4810,0.9999979734420776
1975,1.0
3397,0.9999988079071045
3217,0.9999990463256836
3356,0.9999072551727295
1210,0.999924898147583
187,0.9999463558197021
1025,0.9935986995697021
4643,0.999998927116394
2501,0.999862551689148
4104,0.0001616703229956329
4293,0.9999992847442627
4652,0.9962590336799622
3086,0.00023609906202182174
3524,0.9999212026596069
765,0.0008712430135346949
1380,1.0
4766,0.9999622106552124
1109,0.00010749130160547793
4632,0.9999771118164062
3366,0.0002540876448620111
4665,0.9999997615814209
2225,0.999728262424469
3099,0.9891384243965149
2737,0.9739381074905396
4066,1.0
4241,0.9997580647468567
478,0.0002388314314885065
3376,1.6939524982717558e-07
2793,0.9999921321868896
3283,0.9998341798782349
3155,1.0
2405,0.9999984502792358
3755,0.9999748468399048
1977,1.0
2617,0.9999182224273682
586,0.003283398225903511
282,0.9993706941604614
3691,1.0
2910,0.001192653551697731
4726,1.0
1308,0.9999818801879883
2091,0.9995610117912292
2283,0.9997089505195618
4736,0.9704126715660095
34,0.996985137462616
3118,0.009447146207094193
2770,0.9999997615814209
2110,0.9722812175750732
4907,0.9995465874671936
2581,1.0
4361,1.0
4287,0.9999998807907104
782,0.999982476234436
1622,0.9774500131607056
3893,0.9999994039535522
1093,0.9999943971633911
995,0.0019315293757244945
4863,0.9999995231628418
3129,1.0
3210,0.984985888004303
1356,0.9979861974716187
705,0.9990413784980774
1679,0.9999628067016602
3107,0.9999957084655762
3101,0.9878090620040894
4424,1.0
3966,0.9960721731185913
2181,1.0
4365,0.9999955892562866
605,1.0
4793,0.0009823963046073914
1048,1.0
3241,0.9709824919700623
1578,0.9990414977073669
1670,0.999911904335022
4630,0.00038194810622371733
1353,1.0
1448,0.9998462200164795
177,1.0
1428,0.9999929666519165
3863,1.0
917,1.0
4590,0.9999582767486572
1545,0.002696048468351364
1064,0.9974890947341919
2667,0.9911515712738037
4325,0.9999459981918335
4188,0.9719103574752808
4819,0.9600027203559875
1712,0.9861265420913696
90,1.0
4491,0.9882789850234985
3911,0.0001738829887472093
3579,0.9967721104621887
4049,0.0007443050271831453
348,0.9998133182525635
1021,0.9897903800010681
2323,0.0009152574348263443
3221,0.9615790843963623
3277,0.9999767541885376
1020,0.999998927116394
4852,0.9999885559082031
4686,0.9999990463256836
4748,0.9993540644645691
2680,0.00043667550198733807
3716,0.9999046325683594
4409,1.0
2174,0.0008338306797668338
1692,0.00014824951358605176
4459,0.9999998807907104
2749,0.9816803932189941
3385,0.9996659755706787
3523,0.9997422099113464
2977,0.0015679094940423965
3490,8.96828350960277e-05
4026,0.45409494638442993
2317,0.9075747728347778
4581,0.999987006187439
1802,0.9999998807907104
4822,0.9996634721755981
260,0.999998927116394
2017,1.0
2855,0.9999598264694214
3294,0.9986914992332458
2981,0.9999735355377197
2915,0.9902094602584839
1617,0.00034557157778181136
4770,0.0009164169314317405
1607,0.9999849796295166
2220,0.00020762317581102252
2664,0.9999147653579712
231,0.9994634985923767
417,0.9999821186065674
2655,0.0006494340486824512
363,0.9841190576553345
3782,0.0012771997135132551
1110,1.0
2505,0.00010052930883830413
4550,0.013720512390136719
3764,0.9999990463256836
143,0.00027022420545108616
3991,0.9890861511230469
1737,0.9988769888877869
4640,1.0
3387,1.0
1636,0.9999945163726807
4616,0.002881983993574977
1098,0.9995266795158386
220,0.999961256980896
1268,0.9993773698806763
562,0.9999964237213135
1158,0.9991934895515442
2543,0.9999721050262451
169,0.0009101844043470919
3012,0.9999916553497314
3507,0.0010923458030447364
2409,0.9999960660934448
1823,0.9999953508377075
4386,0.005676855333149433
1524,0.0034005255438387394
460,0.9999977350234985
407,0.9999985694885254
3680,0.0028326648753136396
3872,1.0
1937,0.999573290348053
3913,1.0
1916,0.9972624778747559
4562,1.0
1392,0.9971422553062439
4396,0.9999836683273315
2600,0.9999761581420898
4016,0.0010269840713590384
2303,0.9998805522918701
632,0.9989956021308899
1699,1.0
818,0.999829888343811
4869,1.0
315,0.00015283467655535787
3752,0.0016634627245366573
117,0.9868212938308716
4813,0.9999922513961792
1917,0.999916672706604
3662,0.0021961370948702097
1045,1.0
291,0.999998927116394
4898,0.9999998807907104
899,1.793023147911299e-05
230,0.9997761249542236
4796,0.0004789878730662167
3588,0.9999369382858276
2713,0.9985904097557068
1654,0.9998149871826172
170,0.9846312403678894
3339,0.9996992945671082
3910,0.9999783039093018
3464,7.217020902317017e-05
1279,0.004239345900714397
3285,1.0
2736,0.02555425465106964
4744,0.9999592304229736
1792,0.9998571872711182
1981,1.0
1137,1.0
1931,0.9997681975364685
3889,0.0014810016145929694
688,0.9999985694885254
216,0.9999969005584717
2943,0.9703776240348816
2980,0.9998198747634888
3808,0.9986602067947388
1741,0.9999995231628418
1553,7.575522613478824e-05
3769,0.999998927116394
3748,0.0012016246328130364
2472,1.0
277,0.9998859167098999
371,0.00014935900981072336
2267,0.0017413402674719691
105,0.9999959468841553
378,0.000411663088016212
1849,0.9994555115699768
4399,0.999972939491272
3396,1.0
2996,0.9999986886978149
504,0.9990624785423279
419,0.8989484906196594
768,1.0
4657,1.0
3539,0.0005511061172001064
1057,1.0
3622,0.999586284160614
2079,1.0
914,0.9999996423721313
850,0.9909069538116455
4634,0.9996063709259033
3311,0.0004455173038877547
2288,1.0
2554,0.9999961853027344
2701,0.9994432330131531
1744,1.0
3865,0.002032442716881633
4368,0.0014169085770845413
2259,0.9999998807907104
3625,0.9998965263366699
4924,0.9999995231628418
944,0.999976396560669
4530,0.9999840259552002
3214,0.0006069443188607693
4757,0.9998587369918823
2021,0.00025058933533728123
3431,0.9999305009841919
4445,0.9999710321426392
4942,0.00014327035751193762
972,0.999993085861206
3783,7.629598258063197e-05
667,0.9999971389770508
175,0.9884142875671387
4761,0.00015293752949219197
3063,0.9989458918571472
523,0.9937140345573425
341,0.9999909400939941
3900,1.0
1464,0.0012074173428118229
1032,0.0004072040901519358
4828,0.9999998807907104
1415,0.9999617338180542
1343,8.481299119011965e-06
1397,0.9999898672103882
3182,0.9999990463256836
2158,0.999249279499054
3410,0.9991447925567627
578,0.9999598264694214
4635,0.9999977350234985
594,0.9999991655349731
4731,0.985686719417572
1281,0.9991058707237244
1491,0.9999978542327881
3538,0.9983030557632446
511,0.9999983310699463
3371,0.9999089241027832
4627,1.0
2944,0.9999978542327881
1580,0.9999979734420776
1549,0.9999797344207764
2941,0.9997730255126953
3620,0.998367965221405
3566,0.9999871253967285
813,0.999998927116394
1155,0.0006991029949858785
2290,0.9998713731765747
3071,0.9989848732948303
1184,0.9999672174453735
253,0.9999997615814209
3877,1.0
2484,1.0
3767,0.9999996423721313
1771,1.0
4741,0.9999208450317383
2046,0.649785578250885
2902,0.9128914475440979
3774,0.9915299415588379
4001,0.9998390674591064
323,0.998553454875946
2940,0.9508566856384277
2236,0.9993733167648315
218,0.9992032647132874
2972,0.9181644320487976
3518,0.9999998807907104
2121,0.001296981587074697
1926,0.9999969005584717
1968,0.9999790191650391
4661,0.9999485015869141
4272,0.9994670748710632
3834,1.0
769,0.9999727010726929
3525,0.9999973773956299
2924,0.9996386766433716
1676,1.0
2946,1.0
3605,0.9999992847442627
4564,0.999998927116394
2063,0.9999984502792358
4242,0.9993610978126526
4087,1.0
4050,0.9999996423721313
227,0.9999984502792358
2729,1.0
4195,0.9999451637268066
2253,0.6876329183578491
2710,0.998691737651825
3876,0.001460510422475636
3332,0.999993085861206
439,1.0
2994,0.998566746711731
1663,0.998856782913208
2626,0.9926638603210449
2763,1.0
4629,0.9999080896377563
4751,0.9999252557754517
4861,0.9999994039535522
2818,1.0
2814,1.0
1376,1.0
2172,0.999923825263977
4695,0.972545325756073
1760,0.9964158535003662
3476,0.9975857734680176
2619,0.9999994039535522
551,0.869515061378479
1684,0.999933123588562
1683,0.9999567270278931
2525,0.9981614947319031
2442,0.993527352809906
2697,1.0
2848,1.0
2011,0.0010058166226372123
2422,0.9997555613517761
3462,1.0
3293,0.9998241662979126
4263,0.9998908042907715
2753,0.001920398324728012
4541,0.9999998807907104
1103,1.0
255,0.9999996423721313
722,0.8647586703300476
674,1.0
4054,0.9999984502792358
4388,0.001272721798159182
2485,0.9999887943267822
3050,3.2404579542344436e-05
3780,0.004074959550052881
1019,1.0
1421,1.0
1292,0.9999805688858032
3541,0.9966511130332947
2991,0.99997878074646
2512,0.0027583485934883356
346,0.9999980926513672
1858,0.9902596473693848
4391,0.99277263879776
1114,0.998267412185669
1227,0.9999949932098389
2513,0.003855834947898984
2628,0.9999979734420776
3223,0.9999970197677612
1300,0.9999985694885254
682,1.0
149,0.9999980926513672
3430,0.9999998807907104
4405,1.0
64,0.9995125532150269
939,0.9939811825752258
229,0.00038289319491013885
1986,0.9999539852142334
3616,0.0001303364260820672
3952,0.9999923706054688
2674,1.0
1073,1.0
601,0.9425446391105652
4896,1.0
1764,1.0
2983,1.0
1117,0.9999990463256836
950,0.9999957084655762
1355,0.0005610461230389774
1630,0.9996674060821533
342,0.00010720473801484331
2675,0.9999992847442627
2100,0.9990298748016357
2574,0.9992130994796753
2530,0.997911274433136
3727,0.9998774528503418
85,0.0016429387032985687
774,0.9999986886978149
949,1.0
3597,0.001284111524000764
2756,0.9999192953109741
3828,0.9999850988388062
4223,0.9999860525131226
493,0.9999138116836548
459,1.0
4149,1.0
53,0.9999418258666992
4808,0.9999969005584717
3362,0.9999992847442627
2949,0.0006014980608597398
3438,0.999934196472168
3653,0.9999978542327881
539,0.9986500144004822
1587,0.9979819059371948
4061,0.00021288816060405225
1384,9.720430398374447e-07
1317,0.9999998807907104
3212,0.9681196808815002
2460,0.0005825607222504914
1745,0.9905110001564026
1219,0.9999316930770874
1721,1.0
510,1.7816070112530724e-06
3040,0.9999997615814209
2412,0.000935659627430141
2027,0.9999998807907104
4540,0.9999964237213135
4179,0.9999953508377075
1341,0.9999293088912964
3259,0.9999998807907104
784,1.0
4033,0.997700035572052
