id,genus
2418,0.08851584047079086
4871,0.9999814033508301
3128,0.9952420592308044
409,0.3535849153995514
3063,0.9984018206596375
3324,0.999969482421875
1436,0.9999489784240723
810,0.9950164556503296
2336,0.9129468202590942
4100,0.9689498543739319
241,0.9913794994354248
774,0.9996222257614136
451,0.9996628761291504
1818,0.996677041053772
4891,0.9993691444396973
4661,0.9997058510780334
1180,0.9435715675354004
1615,0.8108264803886414
771,0.014035582542419434
871,0.9892043471336365
2645,0.9945523738861084
2168,0.5496150255203247
527,0.9983903765678406
529,0.9999393224716187
3224,0.9999088048934937
4431,0.94175124168396
1639,0.9999029636383057
231,0.8519532680511475
3573,0.9814698696136475
4346,0.9978715181350708
1480,0.9999945163726807
1212,0.8429260849952698
3316,0.999112069606781
2936,0.9776564240455627
1496,0.9962238073348999
2899,0.9999420642852783
494,0.9996817708015442
1785,0.9930287003517151
4451,0.40007251501083374
3670,0.999948263168335
1736,0.8291711807250977
4138,0.12346480786800385
1191,0.9999899864196777
2652,0.09547387808561325
3289,0.9681034684181213
4837,0.9999754428863525
2781,0.9413807392120361
2797,0.03370748460292816
2687,0.8634748458862305
2991,0.9833447337150574
1787,0.9713183045387268
696,0.9999966621398926
2729,0.9655277132987976
156,0.9252185821533203
2539,0.9970345497131348
1255,0.9946846961975098
2545,0.5970472097396851
2201,0.99703049659729
2133,0.9979098439216614
4584,0.9996250867843628
4673,0.9976629018783569
1625,0.06872252374887466
679,0.9985910058021545
2289,0.9866273999214172
2015,0.9999992847442627
1959,0.9999792575836182
2733,0.3392452895641327
4021,0.8770317435264587
4303,0.9998874664306641
2274,0.608665943145752
109,0.16457322239875793
4908,0.9722999930381775
3984,0.9999709129333496
3633,0.9699586629867554
1542,0.9996219873428345
2209,0.9992896318435669
4886,0.9999369382858276
4734,0.988591730594635
3997,0.9983130693435669
4735,0.9999630451202393
954,0.9787312746047974
2356,0.9999815225601196
488,0.9957947731018066
2734,0.4527431130409241
3368,0.9594190120697021
1206,0.9999992847442627
3561,0.9863800406455994
1192,0.7069770097732544
4678,0.9999855756759644
1689,0.9435571432113647
1203,0.9999841451644897
3581,0.3088754713535309
4019,0.9993322491645813
1017,0.325084388256073
2025,0.9123488664627075
2782,0.9887509942054749
3319,0.9999890327453613
1684,0.9999980926513672
3435,0.9956578612327576
794,0.9981274008750916
144,0.9832360744476318
1025,0.9964196681976318
1008,0.9999643564224243
2464,0.8050065040588379
3311,0.15732893347740173
4275,0.964678168296814
4106,0.11973622441291809
41,0.9999510049819946
2696,0.7813026309013367
3600,0.9509537220001221
2246,0.997649610042572
3594,0.9946801066398621
4299,0.9999284744262695
2915,0.299259215593338
2379,0.9997619986534119
882,0.9842306971549988
3439,0.9976396560668945
2599,0.9999462366104126
3150,0.9474477767944336
4608,0.9999607801437378
2380,0.9604654312133789
4938,0.9814566373825073
4939,0.5908613204956055
2593,0.9999978542327881
3419,0.9999796152114868
2554,0.9999264478683472
1141,0.9995983839035034
3608,0.9992822408676147
3100,0.9859614968299866
580,0.9942143559455872
3314,0.9858894348144531
1355,0.6299903392791748
673,0.9923515915870667
2301,0.9880896806716919
2243,0.020303839817643166
223,0.999598503112793
829,0.0789894312620163
2853,0.847934365272522
3616,0.2603349983692169
108,0.20650063455104828
3834,0.9979273080825806
2043,0.022033171728253365
478,0.09455303847789764
1108,0.04086274281144142
4407,0.9997903108596802
1241,0.9999493360519409
290,0.9981535077095032
3601,0.9997425675392151
71,0.9999518394470215
4714,0.9941607117652893
2634,0.9998778104782104
914,0.9999788999557495
3676,0.05673660710453987
3912,0.9949626326560974
4123,0.9808562397956848
3982,0.970425009727478
4719,0.9999827146530151
4436,0.9460447430610657
3689,0.8984661102294922
1994,0.9999959468841553
3704,0.9994180798530579
2784,0.03756603226065636
3202,0.9998453855514526
3355,0.701938271522522
1365,0.5668753385543823
1662,0.9983000755310059
594,0.9998900890350342
4640,0.99997878074646
98,0.9996339082717896
1784,0.9983307719230652
1762,0.9783868789672852
67,0.032619986683130264
643,0.8613192439079285
3934,0.9998282194137573
2085,0.8915626406669617
251,0.9766679406166077
3994,0.7099753022193909
1499,0.9990955591201782
1247,0.9997557997703552
3876,0.8368735313415527
1669,0.9997050166130066
2762,0.9919745326042175
347,0.999829888343811
33,0.9889842867851257
208,0.8424574136734009
4087,0.9905647039413452
4490,0.7875640392303467
4516,0.1813308596611023
4041,0.9995967149734497
413,0.9645466208457947
3416,0.08259658515453339
4424,0.999906063079834
1941,0.25886270403862
4953,0.9698998928070068
1408,0.7001785039901733
2183,0.9947519302368164
3369,0.9999185800552368
4375,0.9999996423721313
4771,0.10046140849590302
778,0.977053701877594
2200,0.8533815145492554
1934,0.9999995231628418
3095,0.5058634281158447
1155,0.29453614354133606
3570,0.9479426145553589
271,0.4669957160949707
2486,0.9870604872703552
2429,0.9924136996269226
4495,0.9827352166175842
2320,0.7566995620727539
2346,0.008351060561835766
2309,0.9999909400939941
4650,0.942712128162384
2798,0.8931670784950256
2565,0.5052813291549683
2197,0.9991099238395691
1299,0.9860318303108215
1334,0.999854326248169
2370,0.9985066056251526
4648,0.09303953498601913
3310,0.9976492524147034
1798,0.38744840025901794
1193,0.012132012285292149
1929,0.8826706409454346
869,0.996933102607727
1890,0.5184235572814941
4388,0.0025022781919687986
199,0.7954971194267273
1820,0.99400794506073
4024,0.9992503523826599
4135,0.9999409914016724
4718,0.9978448152542114
3625,0.9995101690292358
2996,0.31746533513069153
1273,0.9766125082969666
3915,0.8864148259162903
1871,0.8269927501678467
1033,0.5967006683349609
1360,0.9620533585548401
4099,0.2850302457809448
551,0.4405200481414795
1734,0.9999988079071045
1494,0.9990787506103516
836,0.06229542940855026
313,0.9752854108810425
2844,0.9991719126701355
4662,0.9378765225410461
3206,0.984244704246521
440,0.9999676942825317
463,0.9999696016311646
1978,0.9908605217933655
2055,0.9959614276885986
4146,0.9979721903800964
4590,0.9331122040748596
4759,0.9999946355819702
2845,0.005281231366097927
728,0.9999616146087646
2251,0.9748414158821106
4809,0.04711492359638214
3330,0.7573230862617493
1184,0.997386634349823
506,0.9999923706054688
4949,0.9944638609886169
1641,0.9920504689216614
255,0.9999771118164062
3699,0.6842839121818542
4177,0.9030596613883972
1110,0.9994999170303345
1489,0.9974148273468018
1524,0.7234270572662354
2250,0.9994590878486633
1328,0.9998730421066284
2809,0.999994158744812
4211,0.9999996423721313
4446,0.9994500279426575
4852,0.9983677268028259
2176,0.999983549118042
4144,0.9999217987060547
4080,0.9999905824661255
718,0.9998071193695068
1998,0.9999840259552002
530,0.3269299864768982
