id,genus
4085,0.9974586367607117
4157,0.8181091547012329
2407,0.9999979734420776
3241,0.07366926968097687
635,0.9998245239257812
4040,0.5283960103988647
2421,0.714031457901001
1736,0.6870664358139038
2234,0.9938387274742126
2144,0.9997981786727905
343,0.9353260397911072
3820,0.056202296167612076
3497,0.04663875326514244
393,0.9967173933982849
2129,0.08006943762302399
601,0.9561809301376343
3804,0.9999696016311646
508,0.9782447218894958
829,0.30245253443717957
4012,0.7981004118919373
587,0.9115986227989197
4105,0.9453508853912354
1894,0.9998492002487183
1,0.9999889135360718
3479,0.9466016888618469
2873,0.985700249671936
3146,0.014211997389793396
3407,0.021856587380170822
4741,0.9827789664268494
3845,0.9822827577590942
1552,1.0
3739,0.9962695837020874
2523,0.998855471611023
4784,0.0042244731448590755
4315,0.020028075203299522
302,0.9998468160629272
3518,0.9999921321868896
4918,0.999977707862854
4159,0.9821626543998718
4197,0.7800210118293762
577,0.10442355275154114
619,0.9999840259552002
4374,0.9889773726463318
855,0.8864444494247437
4872,0.4516727328300476
709,0.9999856948852539
1183,0.06561436504125595
1398,0.07076699286699295
4024,0.9948806762695312
4534,0.028836071491241455
940,0.9994316697120667
3381,0.5064800381660461
3171,0.9998807907104492
4311,0.9999121427536011
2464,0.7439223527908325
4721,0.999945878982544
784,0.9999842643737793
1494,0.9996903538703918
3972,0.9999996423721313
2402,0.9999880790710449
4147,0.9578426480293274
1269,0.9957141280174255
827,0.8908894658088684
3050,0.012000649236142635
358,0.6270924210548401
4688,0.9998519420623779
4647,0.9999879598617554
3967,0.027110664173960686
4709,0.9999979734420776
2372,0.01201961562037468
347,0.9989965558052063
4673,0.8741875290870667
3693,0.9999974966049194
130,0.6752460598945618
349,0.9999097585678101
1521,0.9999998807907104
1239,0.9867069721221924
3355,0.18812641501426697
1987,0.0022383073810487986
4213,0.053527094423770905
4086,0.024557719007134438
1078,0.11811590194702148
1558,0.9355524778366089
2539,0.9996710419654846
3450,0.9524835348129272
1889,0.9988778233528137
4361,0.9999710321426392
3384,0.9509648084640503
779,0.9942967891693115
2435,0.0955670177936554
4261,0.9999934434890747
2022,0.9760476350784302
1506,0.9541466236114502
2091,0.999981164932251
4843,0.605475902557373
1502,0.9999984502792358
4178,0.9996589422225952
4324,0.01293080486357212
4871,0.999966025352478
2198,0.9998573064804077
4139,0.9999982118606567
3924,0.9990758895874023
245,0.998471200466156
78,0.018022025004029274
839,0.6575457453727722
4915,0.997858464717865
4228,0.9999136924743652
177,0.9999840259552002
1037,0.6260496973991394
2821,0.8539160490036011
2282,0.9991815686225891
3174,0.9992744326591492
1938,0.999146580696106
1335,0.9985583424568176
3354,0.9999295473098755
2886,0.9907565712928772
1475,0.99588543176651
231,0.9636071920394897
383,0.9931530952453613
4590,0.9352914094924927
1298,0.9977298378944397
2654,0.9999797344207764
12,0.002349317306652665
3790,0.003105579875409603
2346,0.0020250817760825157
94,0.9999994039535522
2818,0.9998338222503662
4865,0.9854552149772644
2560,0.876630961894989
583,0.3388225734233856
1862,0.9856076240539551
2891,0.9830241799354553
984,0.006884077563881874
2327,0.9590587019920349
2578,0.09532611072063446
1227,0.9947288036346436
4113,0.994556188583374
3902,0.9998970031738281
844,0.9880273342132568
2953,0.9759067296981812
1485,0.9977776408195496
2686,0.9999022483825684
483,0.9737703800201416
3165,0.7787887454032898
1405,0.9999390840530396
2903,0.030632419511675835
3942,0.9858711361885071
4887,0.009065075777471066
4807,0.9998527765274048
3134,0.8698427677154541
1433,0.9996440410614014
1207,0.0007395473076030612
4864,0.9742574691772461
2167,0.997121274471283
792,0.7740625739097595
1900,0.998173713684082
4595,0.9990897178649902
2732,0.9997332692146301
3526,0.9998338222503662
701,0.008083219639956951
3864,0.9999817609786987
2195,0.9365227818489075
2142,0.7269788384437561
3242,0.8205490112304688
2027,0.9999996423721313
1926,0.1395011842250824
1767,0.49804630875587463
1464,0.6044555902481079
4101,0.99806147813797
4167,0.010768448933959007
3353,0.8491596579551697
2104,0.04581001028418541
708,0.06653532385826111
4331,0.8970317840576172
3525,0.9667572975158691
1179,0.999920129776001
3156,0.9963595271110535
4060,0.5126790404319763
4640,0.9998583793640137
3666,0.0777011439204216
3727,0.9903580546379089
1304,0.05358601734042168
3505,0.992628812789917
4400,0.9999867677688599
4380,0.9982487559318542
1924,0.16446352005004883
1755,0.9587371945381165
647,0.9990744590759277
610,0.6855556964874268
1626,0.9852489829063416
4838,0.057543087750673294
2002,0.11056922376155853
84,0.999761164188385
769,0.9952830672264099
3298,0.9999984502792358
1431,0.9999992847442627
4530,0.9987722039222717
4633,0.006811218801885843
1978,0.983992874622345
4244,0.9801666140556335
2588,0.9267333149909973
1308,0.9992483258247375
1474,0.9998865127563477
904,0.9784544110298157
2932,0.9999632835388184
3486,0.24620641767978668
3728,0.0061160726472735405
2365,0.004568201024085283
2296,0.11172156035900116
4317,0.019914697855710983
3203,0.038074418902397156
2867,0.9995741248130798
2712,0.9520060420036316
2570,0.9969817996025085
1768,0.9609491229057312
4150,0.8286025524139404
182,0.9760754704475403
4808,0.9992485642433167
3078,0.17237688601016998
4777,0.9872440695762634
3310,0.9999268054962158
1596,0.8115739822387695
1559,0.9999215602874756
435,0.40683624148368835
4375,0.99998939037323
3547,0.9973534345626831
1469,0.9990610480308533
4757,0.9603646397590637
354,0.6119773983955383
3568,0.3130853474140167
4684,0.0017120696138590574
880,1.0
4518,0.9999750852584839
4074,0.8878915309906006
2209,0.9999923706054688
1614,0.9999868869781494
2056,0.9999969005584717
3064,0.11660698056221008
4783,0.9913212656974792
3396,0.9999998807907104
2080,0.9988157153129578
1714,0.9996540546417236
479,0.9999682903289795
4924,0.9999656677246094
3229,0.0033414880745112896
2675,0.9995289444923401
45,0.9148042798042297
1136,0.9506815671920776
3286,0.10150381922721863
4390,0.9990954399108887
667,0.9999988079071045
2197,0.9741336703300476
3510,0.7168163657188416
1843,0.9999486207962036
3581,0.4967171847820282
1387,0.9999992847442627
232,0.9856076240539551
4905,0.9865379333496094
3273,0.9999942779541016
44,0.9902434945106506
3563,0.004435257986187935
1128,0.8632306456565857
2846,0.9999942779541016
893,0.9926770925521851
2897,0.9952489137649536
1446,0.3099841773509979
3459,0.9739253520965576
1859,0.9995552897453308
1383,0.9991728663444519
2030,0.08275306969881058
3431,0.25565800070762634
4891,0.9999663829803467
3597,0.06980301439762115
2812,0.9999321699142456
1805,0.9989907145500183
4289,0.026286542415618896
973,0.90553218126297
2921,0.02667464315891266
4898,0.9887986779212952
2413,0.01001638825982809
2645,0.991574227809906
4198,0.9750754237174988
415,0.9069955945014954
2877,0.04236447066068649
4181,0.6456385850906372
3793,0.9973922967910767
2328,0.47653070092201233
4927,0.3331510126590729
2062,0.9990027546882629
2061,0.03782673925161362
346,0.9999834299087524
1344,0.0007513291202485561
4065,0.9993590712547302
561,0.9947152733802795
947,0.011841771192848682
2676,0.9978653788566589
2522,0.9996772408485413
1192,0.6513948440551758
144,0.9944644570350647
2267,0.008154412731528282
901,0.25075897574424744
766,0.998045802116394
2908,0.9112124443054199
3276,0.9998881816864014
3476,0.9952176213264465
2259,0.9602804183959961
1067,0.9959465861320496
4384,0.9993216395378113
790,0.001093104132451117
1184,0.8830032348632812
360,0.9793121814727783
4827,0.7211191654205322
2125,0.7873632907867432
3292,0.2537139058113098
1867,0.9591500163078308
1492,0.010607866570353508
536,0.9983087778091431
537,0.9773257970809937
2679,0.09993003308773041
68,0.9872662425041199
286,0.9975807666778564
1421,1.0
4054,0.9992451071739197
4659,0.9457234144210815
1782,0.9680570960044861
527,0.9646931290626526
2351,0.024806492030620575
597,0.03630644828081131
1375,0.9850682616233826
4798,0.014531712047755718
2965,0.9434917569160461
2236,0.9999297857284546
474,0.8880590796470642
4886,0.999830961227417
698,0.024979904294013977
3800,1.0
3895,0.014433328993618488
3152,0.9844520092010498
4307,0.9688182473182678
3813,0.9945893883705139
1479,0.3339223861694336
2465,0.9979876279830933
1914,0.9999942779541016
4469,0.005209918599575758
1412,0.007987902499735355
1371,0.999091386795044
3818,0.778252124786377
1726,0.9997872114181519
284,0.9997876882553101
2849,0.9887612462043762
970,0.9999319314956665
3102,0.0734737440943718
2540,0.9565798044204712
406,0.9962778687477112
1608,0.3576960563659668
2758,0.29481568932533264
3243,0.007570968475192785
3949,0.9997672438621521
172,0.9911912679672241
1251,0.7653301358222961
752,0.02203458920121193
2071,0.9996983408927917
4917,0.9994109869003296
2963,0.9959818124771118
3710,0.9998703002929688
3765,0.9999185800552368
3944,0.9999885559082031
2511,0.042582642287015915
2599,0.9998235702514648
2816,1.0
2513,0.006951783783733845
3798,0.5930590033531189
1363,0.9920666217803955
3490,0.045502595603466034
3485,0.999488115310669
2283,0.6548583507537842
4484,0.0139444749802351
931,0.04358035326004028
1196,0.9999960660934448
4407,0.9999938011169434
326,0.9975525736808777
3463,0.9989264607429504
1080,0.9999449253082275
2355,0.023672346025705338
3051,0.001319477683864534
4235,0.9140617847442627
4303,0.9991094470024109
3489,0.990382969379425
4880,0.9998269081115723
3092,0.9998922348022461
3197,0.03438924625515938
3179,0.011464105919003487
2780,0.013237688690423965
4606,0.9997194409370422
862,0.9807451963424683
2942,0.9955770373344421
1185,0.9272597432136536
3136,0.9925836324691772
3789,0.9998893737792969
4149,0.986016571521759
1254,0.047315310686826706
2515,0.9796136617660522
4189,0.9985311031341553
2810,0.9995297789573669
2524,0.9986585378646851
4187,0.5841225385665894
306,0.2637767195701599
2861,0.008273749612271786
1623,0.999828577041626
3925,0.9646751880645752
3000,0.9966790080070496
1954,0.9999889135360718
3345,0.9997673630714417
3764,0.9999428987503052
1813,0.8978924751281738
3816,0.7029656171798706
1994,0.999995231628418
1169,0.9995818734169006
4225,0.7967743873596191
489,0.9999796152114868
4168,0.873566746711731
3324,0.9999198913574219
1093,0.9915653467178345
4952,0.09821409732103348
720,0.9051051735877991
2521,0.12183114886283875
1162,0.12365531921386719
4473,0.03557232767343521
356,0.999997615814209
2733,0.3459205627441406
1684,0.9999771118164062
1049,0.9926580786705017
4564,0.991949200630188
4019,0.9999868869781494
4899,0.9724093675613403
3003,0.026973843574523926
3265,0.9999803304672241
1297,0.9918681979179382
2280,0.9613812565803528
2744,0.8498354554176331
2894,0.002429151674732566
3675,0.03290499746799469
4560,0.9963573813438416
4138,0.0027890789788216352
2571,0.9805558323860168
3438,0.6287460327148438
2183,0.9877194762229919
3507,0.6960822939872742
1040,0.9951236844062805
4318,0.8862495422363281
1961,0.7106180191040039
1700,0.995850682258606
1934,1.0
132,0.9999990463256836
4451,0.04738764837384224
1133,0.9811676144599915
1555,0.9904804825782776
4925,0.9916169047355652
312,0.022597214207053185
320,0.014294489286839962
3565,0.9999346733093262
967,0.9384769201278687
348,0.9922143816947937
1228,0.3220156133174896
4548,0.011116230860352516
992,0.0012717954814434052
114,0.1288270652294159
4523,0.9996749758720398
243,0.9999998807907104
1814,0.9998196363449097
4946,0.6178520321846008
1570,0.04286946728825569
4815,0.9708563685417175
548,0.5507998466491699
1317,0.845621645450592
2872,1.0
4426,0.964927077293396
2509,0.9997619986534119
1781,0.9574523568153381
1754,0.8912363648414612
3493,0.9997157454490662
2411,0.9103113412857056
323,0.41357338428497314
1112,0.5074611306190491
3913,0.9999799728393555
315,0.013540728949010372
264,0.05497996509075165
64,0.9918835163116455
2412,0.05302300304174423
1902,0.06967147439718246
183,0.001303888508118689
3992,0.0030434129294008017
1514,0.951166033744812
2287,0.9997850656509399
2623,0.19403955340385437
4870,0.9999996423721313
3977,0.003603871911764145
2494,0.9977401494979858
4064,0.26097583770751953
4707,0.0002685338840819895
2286,0.9998805522918701
3329,0.11952416598796844
2667,0.9629415273666382
4323,0.9949710369110107
3440,0.9999834299087524
31,0.9991469383239746
3248,0.0008602883899584413
195,0.07924256473779678
2692,0.869831383228302
4218,0.9998331069946289
4793,0.021376077085733414
1478,0.8317649960517883
3377,0.9998843669891357
1345,0.9999179840087891
458,0.9999231100082397
3923,0.6855556964874268
614,0.9155673980712891
693,0.9974773526191711
2534,0.9300695657730103
4360,0.9995594620704651
1530,0.3316119611263275
3590,0.9991243481636047
733,0.9999998807907104
2998,0.9997387528419495
1377,0.9999990463256836
110,0.9998533725738525
2367,0.04270493611693382
2121,0.05079552158713341
3021,0.24479161202907562
4651,0.9834721088409424
2536,0.9986282587051392
2360,0.26650866866111755
895,0.6014887690544128
3166,0.9693244695663452
3220,0.22546729445457458
2297,0.15968021750450134
1314,0.9880563020706177
2095,0.999832034111023
330,0.9983445405960083
1630,0.9979713559150696
1045,0.9999980926513672
2165,0.4478303790092468
2574,0.5783727765083313
4250,0.9441016912460327
290,0.9993522763252258
2848,0.9999196529388428
2100,0.972597062587738
1116,0.09351648390293121
1276,0.9972214698791504
4475,0.999992847442627
1454,0.993289053440094
4083,0.009441455826163292
1119,0.9996829628944397
