id,genus
2418,0.003098962130025029
4871,0.9999998807907104
3128,0.9998171329498291
409,0.012709717266261578
3063,0.9981876015663147
3324,0.9999998807907104
1436,1.0
810,0.9999957084655762
2336,0.9996716380119324
4100,0.9996281862258911
241,0.9919707775115967
774,0.9999983310699463
451,0.9999970197677612
1818,0.9999985694885254
4891,0.9999996423721313
4661,0.9993122816085815
1180,1.0
1615,0.9971227049827576
771,0.016817785799503326
871,0.9999212026596069
2645,0.9963739514350891
2168,0.3833705484867096
527,0.9949460029602051
529,0.9999979734420776
3224,0.9999969005584717
4431,0.9999942779541016
1639,0.9998559951782227
231,0.9908328652381897
3573,0.9999334812164307
4346,0.9999654293060303
1480,1.0
1212,0.9972535967826843
3316,0.9995412230491638
2936,0.9998077154159546
1496,0.9997156262397766
2899,0.9999991655349731
494,0.9999898672103882
1785,0.9987809062004089
4451,0.2029971331357956
3670,0.9999997615814209
1736,0.9850114583969116
4138,0.00190051831305027
1191,0.9999810457229614
2652,0.009453143924474716
3289,0.21600203216075897
4837,0.9999656677246094
2781,0.9989582300186157
2797,0.00032492977334186435
2687,0.19835121929645538
2991,0.9985321760177612
1787,0.020261125639081
696,1.0
2729,0.9998682737350464
156,0.01462595909833908
2539,0.9999978542327881
1255,0.9994152188301086
2545,0.9942118525505066
2201,0.9998382329940796
2133,0.9999996423721313
4584,0.9995289444923401
4673,0.19880959391593933
1625,0.9389729499816895
679,0.9999954700469971
2289,0.9996557235717773
2015,1.0
1959,0.999996542930603
2733,0.9900195598602295
4021,0.6136711239814758
4303,0.9999996423721313
2274,0.5269685387611389
109,0.00017594046948943287
4908,0.8846606612205505
3984,1.0
3633,0.9999998807907104
1542,0.9998555183410645
2209,0.9999998807907104
4886,1.0
4734,0.9871580600738525
3997,0.9998846054077148
4735,1.0
954,0.9999970197677612
2356,1.0
488,0.984379231929779
2734,0.8236848711967468
3368,1.0
1206,1.0
3561,0.9994974136352539
1192,0.049175046384334564
4678,0.9993405938148499
1689,0.9999334812164307
1203,0.9759500622749329
3581,0.9523062705993652
4019,1.0
1017,0.032483115792274475
2025,0.12266291677951813
