id,genus
4556,0.9391570687294006
495,1.0
989,0.9999744892120361
1241,1.0
4267,1.0
2819,0.9794571399688721
1151,0.057938266545534134
3712,0.9645023941993713
2742,0.9999028444290161
3586,0.9458492994308472
3867,1.0
4044,1.0
2622,0.01172454934567213
2379,1.0
82,1.0
3722,0.12074844539165497
3142,0.9985480904579163
1034,0.9218476414680481
3148,0.13590781390666962
2230,0.0028914539143443108
283,0.031105196103453636
1089,9.476813829678576e-06
744,1.0
4211,1.0
118,0.9999905824661255
4184,0.0003593789879232645
2535,1.0
2085,1.0
3322,0.9551519155502319
4773,1.0
2441,0.8778612017631531
1503,0.7690595984458923
3045,0.7193113565444946
2365,2.5891775294439867e-05
3081,0.9999990463256836
3379,0.9983144998550415
1024,0.9999980926513672
1408,0.8512827157974243
2605,0.9516634941101074
1708,1.0
4144,1.0
4957,0.9734435677528381
4887,0.9532272219657898
3814,0.000446456135250628
1494,1.0
959,0.8768988251686096
1414,1.0
4381,0.9999839067459106
140,0.0007187669980339706
331,0.9999854564666748
3401,0.9723367691040039
306,0.9999094009399414
4516,2.7501320801093243e-05
3503,0.862085223197937
4181,0.9485237002372742
3219,0.173065647482872
633,0.9999971389770508
4373,0.9990793466567993
2084,0.9958433508872986
2712,0.9999010562896729
3426,0.08243205398321152
2194,0.00012403962318785489
3161,1.0
1884,0.1365010142326355
2704,0.9997197985649109
979,0.8926569819450378
2199,0.025934062898159027
553,0.9968793392181396
928,1.0
830,0.9999985694885254
2156,1.0
4818,0.9999823570251465
1190,0.9992207288742065
4733,0.0008154144743457437
998,0.4740007221698761
4609,0.9999027252197266
733,1.0
1454,0.9996670484542847
902,0.05092372000217438
4531,0.9999547004699707
773,0.9861770868301392
2151,1.0
955,0.9998445510864258
4039,0.9999892711639404
2302,1.0
1321,0.9920408129692078
3741,0.00016937695909291506
1600,0.9999997615814209
3403,0.9998968839645386
2122,1.0
2304,1.0
185,1.0
1647,0.9999762773513794
2555,0.9999675750732422
1646,0.11496219038963318
3199,0.9999781847000122
3760,0.4026731848716736
935,0.9999864101409912
4180,0.9044618010520935
116,0.9930949807167053
4056,0.005900304298847914
1402,0.9999792575836182
570,0.9811949133872986
4544,0.998591959476471
3929,0.16721457242965698
4830,0.9999977350234985
867,1.0
698,0.9959586262702942
1394,1.0
1226,0.998237133026123
3112,0.024416353553533554
2668,0.5298404693603516
1055,0.9997344613075256
4422,8.213664114009589e-05
2424,0.9845725297927856
3590,0.999599814414978
2206,1.0
114,4.20626274717506e-05
1969,0.9932864308357239
4118,0.9998800754547119
3427,1.0
819,1.0
1334,1.0
4354,0.9129736423492432
1293,1.0
1779,0.9999997615814209
2947,1.0
2032,0.5719962120056152
4416,0.9999988079071045
3779,1.0
2025,0.1269991099834442
2372,0.9612644910812378
446,0.9465013146400452
3816,0.9999997615814209
4587,0.9999988079071045
3830,0.9998836517333984
2015,1.0
2104,0.02739677019417286
985,0.9428532719612122
788,0.0008738080505281687
2167,0.9999997615814209
1795,0.09742282330989838
3393,0.9999517202377319
2176,1.0
4275,0.5900697708129883
1628,0.9993699789047241
862,0.9999918937683105
1340,0.9999593496322632
3997,1.0
75,1.0
2810,0.9999998807907104
3644,0.0643782690167427
1720,1.0
755,1.0
2185,0.9999904632568359
4820,1.0
1124,0.9994282126426697
1203,0.9999947547912598
4909,1.0
4197,0.9999747276306152
915,0.0003401313442736864
107,1.0
954,1.0
4191,0.9999958276748657
4570,2.5423551051062532e-05
2571,0.9999991655349731
467,0.9817690849304199
1044,0.9940776824951172
3894,0.9999998807907104
3116,1.0
679,0.9996399879455566
3795,0.050495583564043045
3912,1.0
4468,0.8927677273750305
269,0.9989995360374451
1701,0.9999936819076538
1262,1.0
1447,0.20756417512893677
89,0.999210000038147
492,0.9658445119857788
2683,2.02051433007e-05
52,0.48893845081329346
188,0.999997615814209
3578,0.9986623525619507
2987,0.9056259989738464
3105,0.9998862743377686
1038,1.0
4344,0.9999934434890747
1342,1.0
582,0.25008559226989746
358,0.996997594833374
2339,0.9840455055236816
2625,0.4261999726295471
3289,0.9969327449798584
3984,1.0
181,0.039367396384477615
1239,1.0
2741,0.008469277061522007
3176,0.6516501307487488
2743,0.9999969005584717
2007,0.14548806846141815
4693,0.9999969005584717
4663,0.9998899698257446
1489,1.0
503,0.021124616265296936
3561,0.9999912977218628
1017,0.002678594319149852
1339,0.0014871190069243312
1815,0.9987431764602661
2328,0.8602206110954285
876,0.995232880115509
1639,0.9998043775558472
3880,0.017079779878258705
754,1.0
728,0.980389416217804
3284,0.9999996423721313
1080,1.0
2637,0.34402331709861755
134,0.9373929500579834
3144,0.9998691082000732
3021,0.001060193288139999
3858,0.027266910299658775
3334,1.0
2142,0.0037614265456795692
595,0.18383923172950745
3475,0.9999996423721313
622,0.9998592138290405
2992,1.0
1371,1.0
4201,0.9999462366104126
3728,0.11581996083259583
4669,3.129325421014073e-08
828,0.9996289014816284
2851,0.8098463416099548
215,1.0
2891,0.9020280241966248
1455,0.9999663829803467
3536,0.06401003152132034
3060,0.9827710390090942
3537,0.9181749820709229
3150,0.1954563707113266
4300,2.933167934315861e-06
462,0.6576261520385742
881,0.17638689279556274
4262,0.9838434457778931
2833,0.9989297986030579
2583,0.6853793859481812
1205,0.12333521991968155
2558,0.99925297498703
2908,0.013031153939664364
4251,0.021709617227315903
2917,1.0
1385,0.9999985694885254
2113,2.9063555757602444e-06
2418,0.13928431272506714
1071,0.9986805319786072
3195,0.02973918430507183
3944,0.9999994039535522
907,0.9999997615814209
1284,0.9538481831550598
1188,0.9999988079071045
1867,0.9316772818565369
2536,0.9999624490737915
800,1.0
485,1.0
1770,1.0
2720,1.0
3202,1.0
3236,1.0
4454,0.819777250289917
2271,0.9975178241729736
224,1.0
4723,1.0
4265,0.9996659755706787
557,0.0016085451934486628
3048,0.7830298542976379
3469,1.0
4114,0.9596284031867981
517,0.9990936517715454
2692,0.9999998807907104
3196,0.999998927116394
4533,0.987126350402832
2051,0.9995402693748474
2768,1.0
1808,1.0
1601,0.003253821050748229
515,0.9999998807907104
3827,0.10587923973798752
1478,0.9996885657310486
48,1.0
4679,1.0
3670,1.0
2382,1.0
1445,1.0
4649,0.04518803209066391
2099,0.0031974907033145428
3895,0.890081524848938
994,0.057131800800561905
1186,0.028794866055250168
1939,6.315550854196772e-05
3710,1.0
3633,0.9999954700469971
2527,0.012187857180833817
445,0.1621803343296051
4626,1.0
2893,0.9995629191398621
1375,0.9883038997650146
2515,0.22326244413852692
339,0.02764812670648098
1310,0.9999957084655762
1427,1.0
4579,0.5533379912376404
3306,0.32975754141807556
2618,0.7287837266921997
413,0.9578453898429871
513,0.7967929244041443
1705,1.0
3345,0.9996198415756226
3943,0.7528284192085266
2202,1.0
3058,0.9999996423721313
4535,4.539630481303902e-06
878,1.0
4400,1.0
265,0.0014687353977933526
3014,0.9099389314651489
479,0.999984622001648
65,0.9999998807907104
1,0.1841697245836258
2876,1.0
3849,0.9996341466903687
3678,1.0
1814,1.0
3428,0.999974250793457
242,0.9999998807907104
1429,1.0
4232,0.995935320854187
1824,0.9977117776870728
4913,0.9978752136230469
650,0.9905816912651062
3319,0.9999861717224121
1709,0.889552652835846
4017,0.9995638728141785
472,0.9994460940361023
2105,0.5687175989151001
4096,0.9995306134223938
3266,1.0
1980,0.07864080369472504
1230,1.0
693,0.9999042749404907
257,1.0
2414,0.2664954960346222
2465,1.0
201,0.930113673210144
1571,0.9962835311889648
3672,0.005676720757037401
2993,0.012510989792644978
3942,0.9999998807907104
1590,0.08912831544876099
874,0.0016780876321718097
4257,0.7731106877326965
2006,0.971769392490387
4512,0.009562411345541477
4639,1.0
453,0.05657578259706497
2821,0.8734301924705505
3133,0.9999992847442627
987,1.0
4725,0.9594903588294983
3013,0.022344203665852547
724,0.9991982579231262
2456,1.0
1180,0.9998630285263062
2049,0.9999945163726807
3066,0.9998824596405029
556,0.999933123588562
3365,0.9993741512298584
234,0.999909520149231
1174,0.0014797166222706437
1525,0.9999921321868896
1004,1.0
628,0.9998685121536255
4943,1.0
1469,1.0
4653,0.003949726466089487
3404,0.0016446864465251565
1514,0.9999992847442627
1287,0.9999998807907104
4524,0.9999988079071045
4106,2.6950849132845178e-05
309,0.7105994820594788
481,0.0005178350256755948
1255,0.9999889135360718
4490,6.095237495173933e-06
329,1.0
2612,1.0
669,0.9999988079071045
3972,1.0
1955,0.999843955039978
3891,1.9760731679446808e-12
4754,1.0
3879,0.5555077791213989
3757,0.0013145583216100931
4408,0.9592480659484863
98,1.0
2964,0.8509527444839478
1982,1.0
2023,0.9989657402038574
4578,1.0
4728,1.0
4567,0.9951098561286926
4474,1.0
4214,1.0
4139,1.0
4565,0.9656633138656616
4838,0.0025217768270522356
865,0.9999995231628418
4228,0.9999918937683105
4878,1.0
1161,0.9999997615814209
2218,1.0
1148,1.0
4654,0.0014259422896429896
1377,1.0
3422,1.9804872863460332e-05
3981,0.9999998807907104
2597,0.9976873397827148
3388,1.0
4515,0.9999998807907104
808,0.0009883992606773973
4636,0.9999996423721313
4935,0.4317905902862549
4960,0.989677369594574
3015,9.877952834358439e-06
4478,0.9929273724555969
1452,1.0
645,0.9954974055290222
3955,0.9999279975891113
2541,1.0
2495,0.00016194557247217745
568,0.0005392927560023963
4706,1.0
4051,0.9972105622291565
3093,0.9994945526123047
3663,1.0
3818,0.9988229870796204
3213,1.0
512,0.9055022597312927
829,0.9999496936798096
3419,1.0
